0,20170901,서귀포시,대륜동,남,30대,15084,3281,20086
1,20170901,서귀포시,대륜동,여,30대,19027,1848,17770
2,20170901,서귀포시,대륜동,여,10세미만,14330,5290,6054
3,20170901,서귀포시,대륜동,남,70대,6101,541,3424
4,20170901,서귀포시,대륜동,남,10대,8647,270,4784
5,20170901,제주시,이도2동,남,10대,83949,8535,44183
6,20170901,서귀포시,표선면,여,40대,15587,2220,10297
7,20170901,서귀포시,표선면,여,10세미만,5905,994,2970
8,20170901,서귀포시,효돈동,남,20대,2904,277,1787
9,20170901,제주시,이도2동,여,30대,85930,14960,39623
10,20170901,제주시,애월읍,남,20대,27806,5877,34652
11,20170901,서귀포시,효돈동,여,30대,3040,363,2399
12,20170901,서귀포시,효돈동,여,40대,6138,661,2773
13,20170901,서귀포시,효돈동,남,40대,7258,984,3406
14,20170901,서귀포시,효돈동,남,60대,4876,109,1728
15,20170901,서귀포시,효돈동,남,80대이상,2232,12,380
16,20170901,제주시,애월읍,여,50대,58513,7085,33144
17,20170901,서귀포시,송산동,여,60대,2745,241,2452
18,20170901,서귀포시,송산동,여,70대,2436,115,1438
19,20170901,서귀포시,송산동,여,80대이상,1657,86,1059
20,20170901,제주시,추자면,여,30대,812,0,1845
21,20170901,제주시,오라동,남,10대,14995,360,10831
22,20170901,제주시,추자면,여,10세미만,373,69,462
23,20170901,제주시,추자면,남,10세미만,817,97,661
24,20170901,제주시,추자면,여,80대이상,1937,0,640
25,20170901,제주시,추자면,여,70대,2072,0,978
26,20170901,제주시,일도1동,남,40대,2713,934,6313
27,20170901,서귀포시,서홍동,남,20대,4595,468,3988
28,20170901,서귀포시,서홍동,남,30대,7032,849,5526
29,20170901,서귀포시,서홍동,여,30대,7848,666,5388
30,20170901,제주시,오라동,남,40대,20613,6276,33786
31,20170901,서귀포시,서홍동,남,50대,8843,829,9084
32,20170901,서귀포시,서홍동,여,80대이상,1918,216,1555
33,20170901,제주시,오라동,남,10세미만,17799,308,9237
34,20170901,서귀포시,서홍동,여,10세미만,8187,1182,3697
35,20170901,제주시,오라동,남,70대,7003,412,6912
36,20170901,서귀포시,중앙동,여,10세미만,1299,559,7004
37,20170901,제주시,일도1동,여,40대,2560,1115,6008
38,20170901,제주시,한림읍,남,50대,40939,6394,23702
39,20170901,제주시,한림읍,남,10세미만,19332,3070,12059
40,20170901,서귀포시,중앙동,여,50대,4447,1353,8983
41,20170901,서귀포시,중앙동,여,40대,3065,1686,9907
42,20170901,서귀포시,동홍동,여,10대,23328,1404,5644
43,20170901,제주시,건입동,남,60대,9727,1466,9807
44,20170901,제주시,건입동,여,10세미만,6283,860,5043
45,20170901,제주시,건입동,여,50대,12605,2223,11317
46,20170901,제주시,한림읍,여,80대이상,10573,1037,3347
47,20170901,서귀포시,영천동,여,60대,5973,677,4273
48,20170901,서귀포시,중앙동,여,20대,1170,672,6855
49,20170901,서귀포시,중앙동,남,70대,1371,219,2471
50,20170901,제주시,건입동,남,80대이상,1856,145,1368
51,20170901,제주시,우도면,여,20대,800,167,5213
52,20170901,제주시,우도면,남,60대,2449,118,1204
53,20170901,제주시,일도2동,남,50대,53641,4110,22254
54,20170901,서귀포시,예래동,남,80대이상,925,76,1056
55,20170901,제주시,조천읍,여,30대,23125,2831,29142
56,20170901,서귀포시,중문동,남,30대,9698,1694,13885
57,20170901,제주시,화북동,남,80대이상,3527,251,1431
58,20170901,제주시,이호동,여,60대,3643,152,3323
