0,20180201,서귀포시,대륜동,남,70대,7559,241,3000
1,20180201,서귀포시,대륜동,남,10대,16649,1492,8818
2,20180201,서귀포시,표선면,여,30대,10524,991,6050
3,20180201,서귀포시,대륜동,남,30대,19556,2787,12922
4,20180201,제주시,이도2동,여,30대,83196,14087,33193
5,20180201,서귀포시,표선면,여,10세미만,5419,180,3819
6,20180201,제주시,이도2동,여,20대,75764,15375,41152
7,20180201,제주시,이도2동,여,10대,97436,9764,39211
8,20180201,제주시,이도2동,여,10세미만,76214,8896,35557
9,20180201,제주시,이도2동,남,10세미만,80544,8156,38621
10,20180201,제주시,이도2동,남,60대,53380,5248,25421
11,20180201,서귀포시,표선면,여,70대,7225,0,2396
12,20180201,제주시,이도2동,남,40대,93912,20745,48687
13,20180201,서귀포시,효돈동,남,30대,4142,419,2022
14,20180201,제주시,이도2동,남,50대,87310,17351,45422
15,20180201,제주시,애월읍,남,40대,73781,11832,49713
16,20180201,서귀포시,효돈동,남,80대이상,2118,19,269
17,20180201,제주시,애월읍,남,30대,45490,9400,36198
18,20180201,제주시,애월읍,여,30대,50507,4541,25151
19,20180201,제주시,애월읍,여,10대,38821,1468,20154
20,20180201,서귀포시,효돈동,여,10세미만,4111,223,1199
21,20180201,제주시,애월읍,여,80대이상,20341,793,4393
22,20180201,서귀포시,송산동,여,80대이상,1999,0,268
23,20180201,제주시,애월읍,남,60대,41971,3935,22834
24,20180201,제주시,애월읍,남,10세미만,41217,1460,17168
25,20180201,제주시,애월읍,여,60대,40652,2231,16899
26,20180201,서귀포시,송산동,여,10대,1669,155,1532
27,20180201,제주시,추자면,남,20대,1095,194,1669
28,20180201,서귀포시,송산동,여,40대,2541,358,2758
29,20180201,제주시,추자면,남,80대이상,696,31,260
30,20180201,서귀포시,송산동,여,60대,3022,86,1455
31,20180201,제주시,오라동,남,40대,22547,6782,33726
32,20180201,서귀포시,서홍동,여,10세미만,10304,180,3453
33,20180201,서귀포시,서홍동,남,80대이상,608,9,570
34,20180201,서귀포시,서홍동,여,10대,11021,197,3808
35,20180201,제주시,오라동,남,50대,22381,5509,31572
36,20180201,제주시,오라동,여,50대,22555,3840,24119
37,20180201,제주시,일도1동,여,20대,1587,520,4600
38,20180201,제주시,일도1동,남,50대,3184,705,5910
39,20180201,서귀포시,서홍동,남,30대,6103,663,5358
40,20180201,서귀포시,중앙동,여,70대,1989,317,4118
41,20180201,서귀포시,동홍동,남,10대,36652,1121,10229
42,20180201,제주시,한림읍,여,30대,23663,1707,7526
43,20180201,서귀포시,중앙동,남,50대,4173,1112,9229
44,20180201,제주시,건입동,남,60대,11108,1252,9496
45,20180201,서귀포시,동홍동,남,50대,33941,3242,15182
46,20180201,서귀포시,동홍동,여,60대,18769,1511,7166
47,20180201,제주시,한림읍,남,50대,41841,5232,18210
48,20180201,서귀포시,영천동,여,50대,7577,1642,7118
49,20180201,제주시,건입동,여,10세미만,8876,302,5583
50,20180201,제주시,건입동,남,20대,7437,2312,10790
51,20180201,제주시,일도2동,여,10대,53120,1777,12915
52,20180201,서귀포시,예래동,남,50대,6853,3303,13435
53,20180201,서귀포시,예래동,남,30대,4234,3189,15010
54,20180201,제주시,한경면,남,30대,7116,1038,4437
55,20180201,제주시,우도면,여,10대,558,47,1653
56,20180201,제주시,이호동,여,20대,3340,606,4047
57,20180201,제주시,일도2동,남,80대이상,6727,318,1999
58,20180201,서귀포시,예래동,여,10대,2785,258,7129
59,20180201,제주시,이호동,남,10세미만,4393,196,2628
60,20180201,제주시,이호동,남,70대,1417,198,1083
61,20180201,제주시,일도2동,여,30대,36549,3438,14160
62,20180201,제주시,삼도1동,여,30대,11706,1291,7775
63,20180201,제주시,조천읍,남,40대,35316,7277,22354
64,20180201,제주시,조천읍,여,10대,21314,931,9301
65,20180201,서귀포시,중문동,여,40대,15652,1677,7668
66,20180201,서귀포시,중문동,여,30대,9868,1018,6135
67,20180201,서귀포시,중문동,남,30대,11286,1558,8710
68,20180201,제주시,화북동,남,30대,27425,4497,15082
69,20180201,서귀포시,대정읍,여,50대,34557,1717,8694
70,20180201,서귀포시,대정읍,남,50대,40700,2911,14907
71,20180201,제주시,삼도1동,여,10대,15360,494,6161
