0,20171101,서귀포시,대륜동,남,40대,22282,4735,17548
1,20171101,서귀포시,표선면,여,70대,7175,73,4844
2,20171101,서귀포시,대륜동,여,10대,13008,5750,12778
3,20171101,제주시,이도2동,여,70대,28893,1138,11680
4,20171101,제주시,이도2동,여,80대이상,18090,823,8451
5,20171101,제주시,이도2동,여,10세미만,67189,20870,34286
6,20171101,서귀포시,효돈동,남,40대,7413,780,3300
7,20171101,서귀포시,효돈동,남,20대,2734,393,1205
8,20171101,서귀포시,효돈동,여,20대,2344,375,797
9,20171101,서귀포시,효돈동,남,10세미만,4580,130,1337
10,20171101,서귀포시,효돈동,남,80대이상,1947,24,415
11,20171101,서귀포시,송산동,여,40대,2972,392,2315
12,20171101,제주시,애월읍,여,30대,52087,5823,29214
13,20171101,서귀포시,송산동,여,80대이상,1854,7,701
14,20171101,서귀포시,송산동,남,80대이상,691,12,369
15,20171101,제주시,추자면,여,70대,1890,0,1826
16,20171101,제주시,추자면,여,80대이상,1767,0,1199
17,20171101,제주시,추자면,남,10대,917,229,554
18,20171101,제주시,추자면,남,20대,716,143,2027
19,20171101,서귀포시,송산동,여,20대,1251,50,1281
20,20171101,제주시,추자면,여,50대,1919,89,1495
21,20171101,제주시,추자면,여,10세미만,471,0,458
22,20171101,서귀포시,서홍동,남,60대,4840,314,5491
23,20171101,서귀포시,서홍동,남,10세미만,8458,461,3796
24,20171101,서귀포시,서홍동,여,50대,6878,1038,6296
25,20171101,서귀포시,서홍동,여,70대,3854,156,2083
26,20171101,제주시,오라동,남,80대이상,2631,216,3359
27,20171101,제주시,일도1동,남,10대,979,325,1795
28,20171101,제주시,한림읍,남,50대,39306,5168,19130
29,20171101,서귀포시,영천동,남,40대,7319,2964,10600
30,20171101,서귀포시,영천동,여,30대,3886,1594,5107
31,20171101,제주시,한림읍,남,10대,22785,6063,22708
32,20171101,서귀포시,동홍동,남,70대,7332,445,3372
33,20171101,서귀포시,동홍동,여,80대이상,6316,337,2491
34,20171101,서귀포시,동홍동,여,30대,19927,2876,8940
35,20171101,서귀포시,동홍동,남,30대,17185,2952,9618
36,20171101,서귀포시,중앙동,남,80대이상,646,35,722
37,20171101,제주시,건입동,여,70대,5423,9,3808
38,20171101,제주시,한림읍,여,30대,23600,2540,10998
39,20171101,제주시,한경면,남,60대,10323,268,5029
40,20171101,제주시,우도면,여,80대이상,2051,0,390
41,20171101,제주시,우도면,여,70대,1844,0,624
42,20171101,제주시,이호동,남,60대,4153,80,3883
43,20171101,제주시,이호동,남,10세미만,3597,16,2799
44,20171101,제주시,일도2동,여,30대,36592,3171,13647
45,20171101,제주시,일도2동,남,20대,30634,2609,11183
46,20171101,서귀포시,예래동,여,50대,4441,2062,11148
47,20171101,제주시,한경면,여,80대이상,7176,137,1193
48,20171101,제주시,우도면,여,40대,2530,254,1993
49,20171101,서귀포시,예래동,남,70대,1856,179,3105
50,20171101,서귀포시,예래동,남,60대,4517,540,7715
51,20171101,서귀포시,예래동,남,10세미만,1875,8,6806
52,20171101,제주시,한경면,여,40대,9580,1318,5628
53,20171101,제주시,우도면,여,60대,2018,0,1687
54,20171101,제주시,삼도1동,남,10대,11222,654,6158
55,20171101,제주시,조천읍,남,60대,24179,2173,19818
56,20171101,제주시,삼도1동,남,70대,6522,421,4244
57,20171101,서귀포시,중문동,남,80대이상,1577,162,1207
58,20171101,서귀포시,중문동,남,50대,16681,2076,13617
59,20171101,제주시,화북동,남,10대,49818,16852,20476
60,20171101,제주시,화북동,여,10대,41504,2232,9353
61,20171101,제주시,삼도1동,남,40대,17746,2205,14381
62,20171101,제주시,조천읍,여,40대,33688,5324,21959
63,20171101,제주시,화북동,남,30대,27463,4676,15263
64,20171101,제주시,조천읍,여,50대,33590,4651,24999
65,20171101,서귀포시,천지동,남,40대,2051,178,4329
66,20171101,서귀포시,대천동,남,10대,7137,902,8889
67,20171101,제주시,이도1동,남,40대,11823,3685,15487
68,20171101,서귀포시,대정읍,남,40대,34875,3342,14457
69,20171101,서귀포시,천지동,여,10대,791,97,1803
70,20171101,서귀포시,천지동,여,30대,861,54,2499
71,20171101,제주시,도두동,남,70대,328,93,1782
72,20171101,서귀포시,대천동,남,80대이상,1241,38,1055
73,20171101,서귀포시,대천동,남,60대,7911,938,7050
74,20171101,제주시,구좌읍,남,10대,11619,3934,11023
75,20171101,제주시,구좌읍,여,10대,11130,2833,5936
76,20171101,제주시,삼도2동,남,70대,3341,37,3031
77,20171101,제주시,삼도2동,남,10세미만,4093,134,4078
78,20171101,서귀포시,천지동,남,30대,949,260,2679
79,20171101,제주시,도두동,여,50대,2158,489,7099
80,20171101,서귀포시,대천동,남,40대,14106,2226,13152
81,20171101,제주시,이도1동,남,60대,6909,1533,8637
82,20171101,제주시,삼도2동,여,50대,7424,1552,11790
83,20171101,서귀포시,대천동,남,20대,7486,775,8056
84,20171101,제주시,봉개동,남,10대,4922,13219,12898
85,20171101,제주시,삼도2동,남,30대,5455,1458,9596
86,20171101,제주시,용담2동,여,20대,10417,7287,12821
87,20171101,제주시,용담2동,여,80대이상,5136,477,3980
88,20171101,제주시,외도동,남,50대,13574,798,9873
89,20171101,제주시,외도동,여,80대이상,2007,88,1614
90,20171101,서귀포시,남원읍,남,50대,30409,3571,18335
91,20171101,제주시,노형동,남,50대,91869,10256,46183
92,20171101,제주시,노형동,남,40대,100046,14600,50229
93,20171101,제주시,노형동,여,40대,130214,15870,43313
94,20171101,제주시,노형동,여,70대,25755,2018,10882
95,20171101,제주시,외도동,남,20대,8150,1131,4733
96,20171101,제주시,외도동,여,20대,8223,718,4655
97,20171101,서귀포시,성산읍,여,60대,18109,753,11763
98,20171101,제주시,봉개동,여,30대,3815,797,5392
99,20171101,제주시,봉개동,남,40대,6706,2138,12599
0,20171101,서귀포시,남원읍,여,60대,14133,271,9825
1,20171101,서귀포시,남원읍,여,70대,10873,789,5322
2,20171101,제주시,노형동,여,10대,88930,12040,27935
3,20171101,제주시,용담2동,여,50대,18650,3920,21525
4,20171101,제주시,용담2동,남,50대,18152,6002,25191
5,20171101,제주시,외도동,여,30대,19482,794,7699
6,20171101,제주시,외도동,여,40대,22285,2169,9456
7,20171101,서귀포시,성산읍,여,30대,15285,1356,12361
8,20171101,제주시,봉개동,여,10세미만,4556,330,3050
9,20171101,서귀포시,안덕면,여,30대,17319,3835,12225
10,20171101,서귀포시,남원읍,남,10대,13127,458,13892
11,20171101,제주시,아라동,여,60대,28296,2595,12345
12,20171101,제주시,노형동,남,20대,58498,12709,31523
13,20171101,제주시,노형동,여,20대,63958,15025,28731
14,20171101,제주시,용담1동,여,20대,6726,650,4526
15,20171101,제주시,용담1동,남,10대,8855,2067,5843
16,20171101,제주시,아라동,여,50대,46669,8268,22159
17,20171101,제주시,아라동,남,40대,55387,12503,31073
18,20171101,제주시,삼양동,남,30대,31690,2436,5843
19,20171101,제주시,삼양동,여,30대,38179,1987,5436
20,20171101,제주시,용담1동,여,80대이상,2884,217,1897
21,20171101,제주시,용담1동,여,70대,4431,321,2606
22,20171101,제주시,연동,남,80대이상,4947,419,4839
23,20171101,제주시,연동,여,80대이상,16413,465,10858
24,20171101,서귀포시,정방동,여,60대,2842,452,4991
25,20171101,서귀포시,정방동,남,60대,3021,335,3883
26,20171101,제주시,삼양동,남,50대,30074,3183,9909
27,20171101,제주시,용담1동,남,10세미만,5975,1768,4991
28,20171101,서귀포시,안덕면,여,10세미만,23383,2314,11844
29,20171101,서귀포시,안덕면,여,70대,6652,761,6688
30,20171101,제주시,아라동,여,80대이상,10499,953,4906
31,20171101,서귀포시,대륜동,여,50대,18090,2294,13784
32,20171101,서귀포시,대륜동,남,60대,12985,1303,9676
33,20171101,서귀포시,대륜동,남,10대,8774,134,13705
34,20171101,제주시,이도2동,여,60대,46596,2576,21645
35,20171101,서귀포시,표선면,여,10대,5335,1140,5282
36,20171101,서귀포시,표선면,남,40대,22463,4000,14180
37,20171101,서귀포시,표선면,여,40대,16909,1957,9466
38,20171101,서귀포시,표선면,여,60대,12692,1059,8730
39,20171101,제주시,애월읍,남,10대,37043,3795,31736
40,20171101,서귀포시,효돈동,여,40대,6167,452,2696
41,20171101,제주시,애월읍,남,60대,36950,4330,30133
42,20171101,제주시,애월읍,남,40대,69221,12363,54291
43,20171101,서귀포시,효돈동,여,30대,3713,393,1875
44,20171101,제주시,애월읍,여,20대,25715,4915,21283
45,20171101,서귀포시,송산동,남,40대,2783,381,3465
46,20171101,제주시,추자면,남,80대이상,806,56,464
47,20171101,서귀포시,송산동,여,70대,2725,9,1046
48,20171101,서귀포시,송산동,여,10세미만,608,24,625
49,20171101,제주시,추자면,남,10세미만,658,194,463
50,20171101,서귀포시,서홍동,여,30대,7888,736,4239
51,20171101,제주시,오라동,여,10대,13746,610,8496
52,20171101,제주시,일도1동,남,40대,2727,952,6156
53,20171101,제주시,일도1동,여,50대,3421,621,6903
54,20171101,제주시,일도1동,남,60대,1948,331,3724
55,20171101,서귀포시,서홍동,남,50대,8676,715,10086
56,20171101,제주시,오라동,남,20대,12323,2725,19359
57,20171101,서귀포시,영천동,남,70대,2042,167,2529
58,20171101,제주시,오라동,여,10세미만,19915,554,7728
59,20171101,서귀포시,동홍동,남,60대,11891,993,7845
60,20171101,제주시,한림읍,남,30대,21822,4218,13589
61,20171101,서귀포시,영천동,여,50대,7163,2158,7288
62,20171101,제주시,건입동,여,40대,13454,2544,13561
63,20171101,서귀포시,동홍동,여,50대,28061,3285,12903
64,20171101,서귀포시,동홍동,여,40대,37018,2954,13137
65,20171101,서귀포시,동홍동,여,10세미만,17272,1277,5639
66,20171101,제주시,한림읍,남,10세미만,18965,5178,19038
67,20171101,제주시,한림읍,여,10대,16323,2272,17887
68,20171101,서귀포시,영천동,여,60대,5392,447,4252
69,20171101,서귀포시,영천동,여,70대,2211,119,2386
70,20171101,제주시,건입동,여,10대,6855,765,6692
71,20171101,제주시,건입동,남,10대,7494,119,6010
72,20171101,서귀포시,동홍동,남,20대,12045,1351,6267
73,20171101,서귀포시,영천동,남,10대,4482,1914,6578
74,20171101,서귀포시,영천동,남,20대,3200,1274,5046
75,20171101,제주시,한경면,남,50대,13780,1677,8329
76,20171101,제주시,건입동,남,70대,4541,99,4077
77,20171101,제주시,일도2동,남,10세미만,27471,1848,10483
78,20171101,제주시,일도2동,여,50대,60150,4698,19549
79,20171101,서귀포시,예래동,여,30대,4392,1353,13752
80,20171101,제주시,한경면,남,10세미만,3994,154,1623
81,20171101,제주시,우도면,남,10대,516,100,745
82,20171101,제주시,우도면,남,80대이상,877,12,222
83,20171101,제주시,이호동,여,10세미만,2401,12,2292
84,20171101,제주시,일도2동,여,20대,32870,2279,11284
85,20171101,서귀포시,예래동,남,50대,5547,2725,15160
86,20171101,제주시,이호동,남,80대이상,579,62,575
87,20171101,제주시,일도2동,남,70대,18043,1064,5630
88,20171101,서귀포시,예래동,여,80대이상,1900,186,2386
89,20171101,제주시,이호동,여,40대,5771,721,5901
90,20171101,제주시,조천읍,남,10대,22593,2291,11715
91,20171101,제주시,화북동,여,60대,20248,1130,7426
92,20171101,제주시,이호동,남,50대,5805,744,7375
93,20171101,서귀포시,대정읍,남,70대,13215,173,1961
94,20171101,제주시,조천읍,여,60대,20740,1827,19143
95,20171101,제주시,조천읍,여,10세미만,16341,1842,8041
96,20171101,제주시,조천읍,남,80대이상,5394,258,3309
97,20171101,제주시,조천읍,여,70대,16479,1009,11450
98,20171101,서귀포시,중문동,여,60대,6010,577,6612
99,20171101,서귀포시,중문동,남,60대,8016,934,7387
0,20171101,제주시,화북동,여,80대이상,8408,284,2217
1,20171101,서귀포시,대정읍,여,60대,19214,1069,6436
2,20171101,제주시,조천읍,남,30대,20592,5410,21322
3,20171101,제주시,조천읍,남,50대,37847,6572,29186
4,20171101,서귀포시,천지동,여,40대,1852,187,3099
5,20171101,서귀포시,중문동,남,40대,16909,1704,13208
6,20171101,제주시,이도1동,여,40대,11948,5094,15995
7,20171101,제주시,삼도2동,남,20대,4436,1022,7613
8,20171101,서귀포시,천지동,남,10대,1069,86,4511
9,20171101,제주시,구좌읍,여,40대,21149,3031,10938
10,20171101,제주시,이도1동,여,20대,7338,2999,9828
11,20171101,제주시,삼도2동,여,10세미만,3270,710,4519
12,20171101,서귀포시,천지동,남,10세미만,702,73,3779
13,20171101,제주시,도두동,남,40대,1817,1232,8662
14,20171101,서귀포시,대천동,여,40대,11740,1989,10940
15,20171101,제주시,구좌읍,남,10세미만,10071,3353,9251
16,20171101,제주시,구좌읍,여,80대이상,8999,337,3327
17,20171101,제주시,이도1동,여,80대이상,6328,572,5048
18,20171101,제주시,이도1동,남,70대,3348,439,4819
19,20171101,제주시,이도1동,여,70대,7817,762,6872
20,20171101,서귀포시,천지동,여,70대,871,64,1404
21,20171101,제주시,도두동,남,10세미만,1191,74,2707
22,20171101,제주시,도두동,남,60대,1232,247,4738
23,20171101,제주시,노형동,여,10세미만,63201,10969,25352
24,20171101,제주시,용담2동,남,20대,13464,5352,14499
25,20171101,제주시,외도동,여,70대,2486,138,2202
26,20171101,서귀포시,성산읍,여,80대이상,6545,7,4067
27,20171101,제주시,봉개동,여,20대,2626,472,2789
28,20171101,서귀포시,남원읍,여,20대,6763,899,4866
29,20171101,제주시,용담2동,여,10대,15510,5547,11107
30,20171101,제주시,용담2동,남,30대,11906,6327,18432
31,20171101,제주시,외도동,남,10대,13991,783,6005
32,20171101,서귀포시,성산읍,남,10대,11371,434,11772
33,20171101,제주시,용담2동,남,10세미만,11555,5538,11813
34,20171101,제주시,봉개동,여,60대,2500,125,7350
35,20171101,제주시,봉개동,남,10세미만,5778,11301,10847
36,20171101,서귀포시,남원읍,여,10대,10683,508,6851
37,20171101,서귀포시,정방동,여,70대,2945,37,1964
38,20171101,제주시,용담1동,여,10대,8451,358,4226
39,20171101,제주시,연동,남,30대,62668,11474,39396
40,20171101,서귀포시,정방동,남,10대,1465,315,9342
41,20171101,서귀포시,안덕면,여,40대,23942,4042,14313
42,20171101,제주시,아라동,남,30대,46503,11736,21486
43,20171101,제주시,연동,여,10세미만,44774,4793,19201
44,20171101,서귀포시,정방동,여,10세미만,1465,105,3208
45,20171101,제주시,삼양동,여,50대,24622,2026,7153
46,20171101,서귀포시,안덕면,남,60대,14848,2500,10967
47,20171101,서귀포시,안덕면,남,80대이상,2748,64,1633
48,20171101,서귀포시,안덕면,여,80대이상,5583,556,4410
49,20171101,제주시,아라동,남,70대,11819,662,5319
50,20171101,제주시,연동,남,10대,56844,9672,26271
51,20171101,제주시,연동,남,20대,57258,9714,31300
52,20171101,서귀포시,남원읍,남,70대,10277,130,4862
53,20171101,제주시,연동,여,20대,60777,14296,26843
54,20171101,서귀포시,대륜동,여,20대,10543,2130,8030
55,20171101,서귀포시,대륜동,남,50대,19832,3829,17027
56,20171101,서귀포시,대륜동,여,80대이상,5144,317,4014
57,20171101,서귀포시,대륜동,남,80대이상,1970,167,1176
58,20171101,서귀포시,표선면,여,20대,7090,1397,4570
59,20171101,제주시,이도2동,남,80대이상,6180,544,4099
