0,20181201,서귀포시,대륜동,남,30대,24112,1953,12423
1,20181201,서귀포시,대륜동,여,50대,22393,1993,13752
2,20181201,서귀포시,대륜동,남,60대,15316,962,9392
3,20181201,서귀포시,대륜동,여,60대,17448,579,9310
4,20181201,제주시,이도2동,여,10대,96636,9689,37596
5,20181201,제주시,이도2동,여,60대,52322,2615,22027
6,20181201,제주시,이도2동,여,10세미만,75588,8811,34157
7,20181201,서귀포시,표선면,여,10세미만,5798,76,2738
8,20181201,서귀포시,효돈동,여,20대,2370,110,1958
9,20181201,서귀포시,효돈동,남,20대,2847,334,2420
10,20181201,제주시,애월읍,여,30대,50272,3002,32447
11,20181201,제주시,애월읍,남,40대,75122,8247,49641
12,20181201,서귀포시,송산동,남,70대,2777,11,1287
13,20181201,제주시,추자면,남,10대,961,0,481
14,20181201,제주시,추자면,여,40대,1883,84,1215
15,20181201,서귀포시,송산동,여,40대,2662,300,3041
16,20181201,제주시,추자면,남,80대이상,912,86,401
17,20181201,제주시,일도1동,여,50대,3374,1039,5869
18,20181201,제주시,일도1동,여,80대이상,889,146,1760
19,20181201,서귀포시,서홍동,남,60대,4805,473,4178
20,20181201,제주시,오라동,여,10세미만,28187,296,10410
21,20181201,제주시,오라동,남,70대,7733,459,7206
22,20181201,서귀포시,서홍동,여,80대이상,2162,319,1627
23,20181201,제주시,오라동,남,10대,21764,1083,13622
24,20181201,제주시,일도1동,여,20대,1145,593,4525
25,20181201,서귀포시,중앙동,남,10세미만,2018,1490,4766
26,20181201,서귀포시,중앙동,여,60대,4455,774,5265
27,20181201,서귀포시,중앙동,여,50대,5325,1073,7220
28,20181201,서귀포시,중앙동,남,50대,4809,841,10176
29,20181201,서귀포시,동홍동,여,10대,34593,1767,7614
30,20181201,서귀포시,동홍동,남,10대,35396,4151,7955
31,20181201,서귀포시,영천동,여,10세미만,3442,607,1849
32,20181201,서귀포시,영천동,남,80대이상,1549,4,686
33,20181201,서귀포시,영천동,여,70대,5756,0,1782
34,20181201,제주시,건입동,남,50대,12372,1926,17355
35,20181201,제주시,건입동,여,50대,12560,1661,10552
36,20181201,제주시,한림읍,남,10대,24405,1095,6062
37,20181201,서귀포시,영천동,여,20대,2231,143,2883
38,20181201,서귀포시,영천동,남,30대,2959,725,5944
39,20181201,서귀포시,영천동,여,30대,3272,425,4185
40,20181201,서귀포시,중앙동,여,80대이상,1152,423,2172
41,20181201,서귀포시,동홍동,여,50대,33286,2582,12238
42,20181201,제주시,일도2동,남,70대,21669,1088,6186
43,20181201,서귀포시,예래동,남,50대,6727,2319,16378
44,20181201,서귀포시,영천동,여,40대,6468,859,6528
45,20181201,제주시,한경면,남,80대이상,3131,51,538
46,20181201,제주시,우도면,남,10대,448,0,373
47,20181201,제주시,건입동,남,10대,9598,381,6514
48,20181201,서귀포시,예래동,여,80대이상,2912,31,2993
49,20181201,제주시,한경면,여,10대,4406,240,1109
50,20181201,제주시,한경면,여,20대,2986,123,3067
51,20181201,제주시,한경면,여,30대,8536,461,4347
52,20181201,제주시,우도면,여,70대,1791,0,391
53,20181201,제주시,우도면,남,80대이상,1006,26,74
54,20181201,제주시,이호동,남,20대,3648,399,3427
55,20181201,제주시,일도2동,여,50대,63911,4121,18405
56,20181201,제주시,일도2동,여,10대,50471,1076,11813
57,20181201,서귀포시,예래동,남,30대,5274,2170,14155
58,20181201,제주시,우도면,여,30대,1228,188,1159
59,20181201,제주시,우도면,남,40대,2684,155,1565
60,20181201,서귀포시,중문동,남,40대,18240,1596,10533
61,20181201,서귀포시,중문동,여,30대,13071,788,8777
62,20181201,제주시,화북동,남,20대,25691,2932,11293
63,20181201,서귀포시,대정읍,남,10대,24107,947,6572
64,20181201,서귀포시,중문동,여,80대이상,4437,91,2489
65,20181201,제주시,화북동,여,10대,45414,1627,10662
66,20181201,제주시,화북동,여,40대,57969,3334,16420
67,20181201,서귀포시,대정읍,남,70대,17675,213,2420
68,20181201,제주시,조천읍,여,50대,34415,3685,20809
69,20181201,제주시,조천읍,남,50대,39702,5485,25661
70,20181201,제주시,화북동,남,10세미만,40883,3290,10534
71,20181201,제주시,화북동,여,10세미만,42608,1477,9675
72,20181201,제주시,도두동,남,20대,1309,237,4545
73,20181201,서귀포시,대천동,남,30대,7718,1199,10375
74,20181201,서귀포시,대천동,여,20대,5814,303,6809
75,20181201,서귀포시,중문동,남,10세미만,9972,703,2900
76,20181201,서귀포시,중문동,여,60대,9562,1154,9683
77,20181201,서귀포시,천지동,남,30대,1132,285,4843
78,20181201,제주시,구좌읍,남,40대,26132,2046,14571
79,20181201,제주시,이도1동,여,40대,11531,2828,14595
80,20181201,제주시,이도1동,남,80대이상,2540,90,1927
81,20181201,제주시,삼도2동,여,70대,5241,104,4065
82,20181201,서귀포시,천지동,여,70대,551,0,1176
83,20181201,제주시,도두동,여,60대,1595,91,3421
84,20181201,서귀포시,대천동,남,10세미만,10485,553,3753
85,20181201,서귀포시,대천동,남,40대,12407,1128,12875
86,20181201,제주시,삼도2동,여,60대,9067,783,6314
87,20181201,제주시,용담2동,여,30대,11959,3283,18743
88,20181201,제주시,용담2동,남,20대,11410,6527,18153
89,20181201,제주시,외도동,여,70대,4209,129,1945
90,20181201,서귀포시,성산읍,남,10대,11699,447,4662
91,20181201,제주시,봉개동,여,30대,4159,425,5159
92,20181201,제주시,봉개동,남,40대,6054,1165,10394
93,20181201,서귀포시,남원읍,여,60대,18963,1416,10466
94,20181201,제주시,노형동,남,60대,43815,3049,21942
95,20181201,제주시,용담2동,남,60대,13172,1787,13052
96,20181201,제주시,외도동,여,30대,21581,428,7463
97,20181201,제주시,봉개동,남,50대,7426,1411,9925
98,20181201,서귀포시,남원읍,남,80대이상,5844,427,1374
99,20181201,서귀포시,남원읍,남,10대,15711,375,6511
0,20181201,제주시,노형동,여,10대,101574,6750,23943
1,20181201,제주시,용담2동,남,70대,9751,746,4629
2,20181201,제주시,외도동,여,10세미만,18923,539,5124
3,20181201,서귀포시,성산읍,남,40대,24338,3592,18507
4,20181201,제주시,봉개동,남,80대이상,704,76,763
5,20181201,제주시,봉개동,남,10대,4713,608,3076
6,20181201,제주시,연동,여,70대,28659,1334,10324
7,20181201,서귀포시,정방동,여,10대,1321,23,3528
8,20181201,제주시,삼양동,여,30대,41710,917,8094
