0,20170301,서귀포시,대륜동,남,50대,18338,2084,14612
1,20170301,서귀포시,대륜동,여,10세미만,14665,506,4978
2,20170301,제주시,이도2동,남,10세미만,79519,6376,33531
3,20170301,서귀포시,표선면,남,80대이상,2162,153,676
4,20170301,제주시,이도2동,남,70대,23391,1282,7708
5,20170301,제주시,이도2동,남,40대,106077,12961,47362
6,20170301,서귀포시,효돈동,여,40대,6894,609,2485
7,20170301,제주시,애월읍,남,10대,38970,1707,15973
8,20170301,제주시,애월읍,여,70대,22104,1557,10087
9,20170301,서귀포시,효돈동,남,10세미만,4701,16,1131
10,20170301,제주시,애월읍,여,50대,58557,5356,27954
11,20170301,서귀포시,송산동,여,20대,1241,65,1924
12,20170301,서귀포시,송산동,여,10대,1963,80,686
13,20170301,서귀포시,송산동,남,30대,1871,153,2056
14,20170301,서귀포시,송산동,남,40대,3220,108,3200
15,20170301,서귀포시,송산동,여,50대,4071,62,2932
16,20170301,제주시,추자면,남,50대,3723,297,2706
17,20170301,서귀포시,송산동,여,10세미만,1507,70,612
18,20170301,제주시,추자면,여,10세미만,199,0,320
19,20170301,제주시,추자면,여,60대,1261,23,959
20,20170301,제주시,오라동,여,10세미만,26120,739,8781
21,20170301,제주시,오라동,남,10세미만,22504,536,8618
22,20170301,제주시,일도1동,남,80대이상,421,61,482
23,20170301,제주시,오라동,남,50대,19697,3672,26012
24,20170301,제주시,오라동,남,70대,7498,656,7080
25,20170301,제주시,오라동,남,80대이상,2607,250,2705
26,20170301,제주시,오라동,남,20대,12357,1245,13851
27,20170301,제주시,일도1동,여,40대,1669,654,6123
28,20170301,제주시,일도1동,여,30대,1645,336,4847
29,20170301,제주시,일도1동,남,10세미만,519,206,2472
30,20170301,제주시,한림읍,여,70대,12718,1329,4902
31,20170301,서귀포시,중앙동,남,10세미만,1939,829,4904
32,20170301,서귀포시,동홍동,남,10대,33945,992,6086
33,20170301,서귀포시,동홍동,여,80대이상,6775,466,2308
34,20170301,서귀포시,동홍동,여,70대,12608,621,3151
35,20170301,제주시,건입동,여,40대,14504,1739,13930
36,20170301,제주시,건입동,여,30대,9338,915,12455
37,20170301,제주시,건입동,남,60대,10169,1220,9845
38,20170301,서귀포시,동홍동,여,20대,12928,1079,5918
39,20170301,서귀포시,동홍동,여,10세미만,19582,869,4862
40,20170301,제주시,한림읍,여,20대,13209,967,12616
41,20170301,제주시,한림읍,남,20대,14978,848,10382
42,20170301,서귀포시,중앙동,여,20대,1790,773,5788
43,20170301,제주시,건입동,남,70대,5351,248,3001
44,20170301,제주시,건입동,여,10대,9689,609,6624
45,20170301,서귀포시,예래동,여,60대,4067,1098,6274
46,20170301,서귀포시,예래동,여,10세미만,1846,255,2667
47,20170301,제주시,한경면,남,20대,2768,336,3683
48,20170301,제주시,우도면,남,20대,1182,308,2067
49,20170301,제주시,일도2동,남,10세미만,39325,2536,11689
50,20170301,제주시,한경면,여,30대,5764,226,4068
51,20170301,제주시,한경면,여,40대,9457,794,5084
52,20170301,제주시,우도면,여,80대이상,1623,0,71
53,20170301,제주시,이호동,여,30대,3631,420,4507
54,20170301,제주시,일도2동,여,70대,20542,959,5436
55,20170301,서귀포시,예래동,남,10대,1935,532,2731
56,20170301,제주시,한경면,여,60대,8592,238,3015
57,20170301,제주시,우도면,여,60대,1644,0,807
58,20170301,제주시,이호동,여,80대이상,964,49,766
59,20170301,제주시,삼도1동,여,40대,20144,1555,11150
