0,20170601,서귀포시,대륜동,남,10대,7793,767,15411
1,20170601,서귀포시,대륜동,여,30대,18436,2515,10633
2,20170601,서귀포시,대륜동,남,80대이상,1972,214,1299
3,20170601,서귀포시,표선면,남,10대,7297,2066,9210
4,20170601,제주시,이도2동,여,30대,89670,14876,33417
5,20170601,제주시,이도2동,여,20대,71749,14933,34217
6,20170601,제주시,이도2동,남,70대,20871,1830,9752
7,20170601,서귀포시,효돈동,남,20대,2691,169,1233
8,20170601,제주시,애월읍,여,50대,57503,7097,32047
9,20170601,서귀포시,효돈동,여,30대,3141,414,1896
10,20170601,제주시,애월읍,남,10세미만,35140,3519,26505
11,20170601,서귀포시,효돈동,여,50대,8431,494,2817
12,20170601,서귀포시,송산동,여,20대,1295,19,1527
13,20170601,제주시,추자면,여,50대,1840,75,1712
14,20170601,제주시,추자면,남,70대,1660,68,690
15,20170601,서귀포시,송산동,여,10세미만,730,76,973
16,20170601,제주시,추자면,남,10대,969,113,730
17,20170601,제주시,오라동,여,70대,9580,767,8028
18,20170601,제주시,오라동,여,80대이상,7688,543,5879
19,20170601,서귀포시,서홍동,남,10대,8959,523,4238
20,20170601,서귀포시,서홍동,남,20대,3993,451,3197
21,20170601,제주시,오라동,여,30대,20697,3435,19558
22,20170601,서귀포시,서홍동,여,50대,7342,807,5588
23,20170601,서귀포시,서홍동,남,50대,7271,489,7451
24,20170601,제주시,일도1동,남,70대,711,20,2083
25,20170601,제주시,한림읍,여,30대,24255,2399,12964
26,20170601,서귀포시,서홍동,남,10세미만,8255,446,3615
27,20170601,서귀포시,중앙동,여,30대,2154,959,6268
28,20170601,서귀포시,동홍동,여,80대이상,6291,530,2868
29,20170601,서귀포시,영천동,남,10대,4363,3187,6785
30,20170601,서귀포시,영천동,여,30대,4139,1337,4680
31,20170601,서귀포시,중앙동,여,70대,1667,307,3344
32,20170601,서귀포시,중앙동,남,80대이상,577,105,857
33,20170601,서귀포시,중앙동,여,80대이상,976,230,2480
34,20170601,제주시,건입동,여,10세미만,6326,1202,5560
35,20170601,제주시,건입동,여,60대,9674,974,7544
36,20170601,제주시,건입동,남,10세미만,6152,60,4038
37,20170601,서귀포시,동홍동,여,50대,28080,2922,11949
38,20170601,서귀포시,동홍동,남,10대,33897,8039,11174
39,20170601,제주시,한림읍,남,10대,23293,10150,28169
40,20170601,서귀포시,영천동,여,70대,2536,112,2679
41,20170601,서귀포시,영천동,남,70대,1435,369,2267
42,20170601,제주시,건입동,여,20대,7830,1873,9120
43,20170601,제주시,일도2동,여,40대,62536,5202,20060
44,20170601,제주시,우도면,여,80대이상,2183,0,398
45,20170601,제주시,이호동,남,70대,1032,0,1810
46,20170601,제주시,일도2동,남,10대,40956,1691,12263
47,20170601,서귀포시,예래동,여,30대,3774,1461,18525
48,20170601,제주시,한경면,여,60대,8479,105,3642
49,20170601,제주시,한경면,남,10세미만,2995,278,1817
50,20170601,제주시,우도면,남,30대,1498,324,2312
51,20170601,제주시,우도면,남,40대,3949,643,2294
52,20170601,제주시,이호동,남,60대,4204,343,3858
