0,20170701,서귀포시,대륜동,남,20대,7898,1315,12388
1,20170701,서귀포시,대륜동,남,10세미만,13055,555,5731
2,20170701,서귀포시,대륜동,남,60대,11083,1099,7280
3,20170701,서귀포시,대륜동,여,50대,17791,2240,11655
4,20170701,서귀포시,표선면,여,10세미만,6102,235,2969
5,20170701,서귀포시,대륜동,남,80대이상,2173,36,1037
6,20170701,서귀포시,대륜동,남,70대,6506,94,2721
7,20170701,제주시,이도2동,여,70대,30181,998,10191
8,20170701,제주시,이도2동,여,40대,122339,12970,45747
9,20170701,제주시,이도2동,남,30대,73282,10388,38483
10,20170701,제주시,이도2동,남,60대,44755,2635,18549
11,20170701,제주시,애월읍,여,60대,33533,2785,20311
12,20170701,서귀포시,효돈동,남,20대,2956,111,2373
13,20170701,서귀포시,효돈동,여,40대,6992,490,3159
14,20170701,서귀포시,효돈동,여,10세미만,3740,74,1676
15,20170701,서귀포시,효돈동,남,60대,4516,158,1749
16,20170701,서귀포시,송산동,남,40대,2574,232,3920
17,20170701,서귀포시,송산동,남,10세미만,2057,101,1054
18,20170701,서귀포시,송산동,여,50대,3720,131,2374
19,20170701,서귀포시,송산동,여,80대이상,1658,0,385
20,20170701,제주시,추자면,남,30대,850,47,2109
21,20170701,서귀포시,송산동,남,10대,2854,118,1252
22,20170701,서귀포시,송산동,여,20대,1124,89,2826
23,20170701,제주시,오라동,여,80대이상,8592,575,5804
24,20170701,제주시,추자면,남,40대,3080,62,2989
25,20170701,제주시,추자면,여,50대,1419,52,2110
26,20170701,서귀포시,서홍동,여,10대,9761,868,3576
27,20170701,제주시,오라동,여,20대,12694,1059,14568
28,20170701,제주시,일도1동,여,50대,2234,829,6899
29,20170701,서귀포시,서홍동,여,20대,5290,365,4112
30,20170701,서귀포시,서홍동,여,50대,7407,642,5893
31,20170701,제주시,오라동,여,30대,20547,1808,18117
32,20170701,서귀포시,서홍동,여,10세미만,9126,792,3242
33,20170701,서귀포시,중앙동,여,40대,3769,908,7827
34,20170701,제주시,일도1동,여,80대이상,465,45,2325
35,20170701,제주시,일도1동,여,20대,1524,697,5931
36,20170701,제주시,건입동,여,10대,8663,571,10112
37,20170701,제주시,한림읍,여,50대,33703,2254,16340
38,20170701,서귀포시,영천동,여,40대,7813,1125,6541
39,20170701,서귀포시,영천동,여,50대,6697,1781,6100
40,20170701,서귀포시,영천동,여,60대,4704,859,3427
41,20170701,제주시,건입동,여,70대,5753,0,4003
42,20170701,서귀포시,동홍동,여,10세미만,20106,1304,8166
43,20170701,서귀포시,동홍동,여,20대,10055,1108,9146
44,20170701,제주시,한림읍,남,60대,25172,1631,11219
45,20170701,제주시,한림읍,남,10대,24173,1122,9420
46,20170701,제주시,한림읍,남,20대,15877,1751,19592
47,20170701,서귀포시,중앙동,여,10세미만,1798,199,5508
48,20170701,제주시,건입동,남,50대,14255,2305,21192
49,20170701,제주시,건입동,여,50대,14149,2460,14963
50,20170701,서귀포시,예래동,남,20대,5115,2753,13479
51,20170701,서귀포시,예래동,여,30대,3306,1263,26196
52,20170701,제주시,우도면,여,70대,1987,0,1048
53,20170701,제주시,이호동,남,50대,5900,905,8925
54,20170701,서귀포시,예래동,여,80대이상,1365,438,2159
55,20170701,제주시,우도면,남,30대,1781,432,3515
56,20170701,제주시,이호동,여,80대이상,1217,22,1252
57,20170701,제주시,일도2동,남,60대,33172,1162,11060
58,20170701,제주시,일도2동,여,60대,32860,1752,10844
59,20170701,서귀포시,예래동,남,50대,6867,1990,14690
60,20170701,제주시,한경면,남,30대,5622,776,5544
61,20170701,제주시,우도면,여,20대,1183,21,6358
62,20170701,제주시,이호동,남,30대,3416,843,8042
63,20170701,제주시,일도2동,여,70대,19366,1368,5251
64,20170701,제주시,화북동,남,70대,9429,301,3281
65,20170701,제주시,화북동,남,80대이상,3657,115,1254
66,20170701,제주시,화북동,여,70대,9908,628,2346
67,20170701,제주시,화북동,여,50대,44107,3102,13540
68,20170701,서귀포시,대정읍,남,10대,19712,283,3563
69,20170701,제주시,삼도1동,남,40대,18238,1626,12394
70,20170701,서귀포시,중문동,남,70대,3493,167,2110
71,20170701,서귀포시,중문동,남,10세미만,8812,573,3302
72,20170701,서귀포시,중문동,남,60대,7802,479,5970
73,20170701,서귀포시,대정읍,여,60대,18762,626,6608
74,20170701,제주시,삼도1동,남,10세미만,11964,288,7467
75,20170701,제주시,삼도1동,남,10대,14192,340,8771
76,20170701,제주시,삼도1동,여,10대,13527,702,6945
77,20170701,제주시,조천읍,남,30대,21162,3546,31757
78,20170701,제주시,조천읍,여,40대,34770,4156,27241
79,20170701,서귀포시,중문동,여,50대,11101,1672,10088
80,20170701,서귀포시,중문동,여,20대,6325,816,10736
81,20170701,제주시,화북동,남,20대,26029,2742,11730
82,20170701,서귀포시,대정읍,남,70대,14798,301,2351
83,20170701,서귀포시,대정읍,남,20대,12591,1014,7692
84,20170701,제주시,도두동,여,80대이상,1013,8,1072
85,20170701,서귀포시,대천동,남,70대,4212,7,2593
86,20170701,서귀포시,중문동,여,30대,10359,904,12041
87,20170701,제주시,구좌읍,여,10대,11868,562,8133
88,20170701,서귀포시,천지동,여,20대,661,71,3619
89,20170701,제주시,도두동,남,10세미만,2128,16,2369
90,20170701,제주시,도두동,여,10세미만,924,92,1941
91,20170701,제주시,도두동,남,60대,1701,194,3717
92,20170701,제주시,이도1동,여,20대,7146,1056,11605
93,20170701,제주시,삼도2동,여,60대,5825,517,6279
94,20170701,제주시,삼도2동,남,60대,5802,339,5675
95,20170701,서귀포시,천지동,남,40대,1831,272,4632
96,20170701,제주시,구좌읍,여,40대,19693,2741,16162
97,20170701,제주시,구좌읍,남,50대,28899,3032,18004
98,20170701,제주시,구좌읍,여,50대,21401,1732,13216
99,20170701,제주시,이도1동,여,50대,13850,2800,13901
0,20170701,제주시,이도1동,여,10세미만,7243,964,10039
1,20170701,제주시,이도1동,남,10세미만,6972,815,8975
2,20170701,제주시,이도1동,남,60대,7751,1239,7659
3,20170701,제주시,삼도2동,여,40대,7766,1445,11555
4,20170701,서귀포시,천지동,여,80대이상,613,53,563
5,20170701,제주시,도두동,남,50대,2713,659,9540
6,20170701,제주시,도두동,여,50대,2588,452,7054
7,20170701,제주시,외도동,남,80대이상,1098,49,822
8,20170701,서귀포시,남원읍,여,20대,7056,500,10504
9,20170701,서귀포시,남원읍,남,20대,6616,1316,11245
10,20170701,제주시,용담2동,남,10대,16844,2301,8565
11,20170701,제주시,용담2동,남,70대,8142,496,4240
12,20170701,제주시,외도동,남,10세미만,16150,412,7206
13,20170701,서귀포시,성산읍,남,70대,7309,161,2741
14,20170701,서귀포시,성산읍,여,80대이상,7336,75,2115
15,20170701,제주시,봉개동,남,70대,1630,140,2525
16,20170701,서귀포시,남원읍,여,30대,12593,1333,14493
17,20170701,서귀포시,남원읍,남,40대,25174,3142,19479
18,20170701,제주시,노형동,여,10세미만,69405,8511,23158
19,20170701,제주시,용담2동,남,30대,12739,5209,22564
