96,20190910,0004222,대정읍다목적회관,승차,기타,카드,1
97,20190910,0004221,화순해안경비안전센터사계출장소,승차,일반,카드,1
98,20190910,0004216,용주사,승차,기타,카드,1
99,20190910,0004185,약천사(출발지),승차,일반,카드,5
0,20190910,0004184,농협서부지점,승차,청소년,카드,3
1,20190910,0004184,농협서부지점,승차,일반,카드,1
2,20190910,0004179,남내소,승차,기타,카드,1
3,20190910,0004175,소남동산,승차,기타,카드,3
4,20190910,0004174,헬스케어타운,승차,일반,카드,2
5,20190910,0004174,헬스케어타운,승차,기타,카드,1
6,20190910,0004170,동상효회전교차로,승차,일반,카드,1
7,20190910,0004168,삼매봉중계소입구,승차,일반,카드,1
8,20190910,0004168,삼매봉중계소입구,승차,기타,카드,1
9,20190910,0004166,하례돈야로,승차,일반,카드,3
10,20190910,0004166,하례돈야로,승차,기타,카드,1
11,20190910,0004165,하효고막곶,승차,일반,카드,5
12,20190910,0004165,하효고막곶,승차,기타,카드,1
13,20190910,0004164,망동산,승차,일반,카드,10
14,20190910,0004164,망동산,승차,기타,카드,4
15,20190910,0004163,하효고막곶,승차,일반,카드,1
16,20190910,0004163,하효고막곶,승차,기타,카드,1
17,20190910,0004162,인향동,승차,기타,카드,4
18,20190910,0004160,제주세계자연유산센터거문오름,승차,기타,카드,1
19,20190910,0004155,왕대왓,승차,일반,카드,20
20,20190910,0004154,왕대왓,승차,청소년,카드,2
21,20190910,0004154,왕대왓,승차,일반,카드,14
22,20190910,0004154,왕대왓,승차,기타,카드,1
23,20190910,0004151,더라목,승차,기타,카드,1
24,20190910,0004147,유수암상동경로당,환승,일반,카드,10
25,20190910,0004147,유수암상동경로당,환승,어린이,카드,1
26,20190910,0004147,유수암상동경로당,승차,청소년,카드,1
27,20190910,0004147,유수암상동경로당,승차,일반,카드,4
28,20190910,0004147,유수암상동경로당,승차,어린이,카드,1
29,20190910,0004147,유수암상동경로당,승차,기타,카드,2
30,20190910,0004145,한스빌타운하우스,승차,청소년,카드,3
31,20190910,0004144,웃거리,승차,기타,카드,1
32,20190910,0004143,유수암리사무소,승차,기타,카드,2
33,20190910,0004138,낙천폭낭거리,승차,일반,카드,1
34,20190910,0004138,낙천폭낭거리,승차,기타,카드,3
35,20190910,0004137,이시돌하단지,승차,일반,카드,1
