0,20170131,9000002,,승차,청소년,카드,1
1,20170131,9000002,,승차,일반,카드,55
2,20170131,9000002,,승차,기타,카드,1
3,20170131,6115053,,환승,일반,카드,1
4,20170131,6115053,,승차,일반,카드,1
5,20170131,6115047,,환승,청소년,카드,1
6,20170131,6115047,,환승,일반,카드,2
7,20170131,6115047,,승차,청소년,카드,1
8,20170131,6115047,,승차,일반,카드,2
9,20170131,6115035,,승차,일반,카드,2
10,20170131,6115027,,승차,일반,카드,9
11,20170131,6115025,,승차,일반,카드,1
12,20170131,6115023,,승차,일반,카드,11
13,20170131,6115020,,승차,일반,카드,1
14,20170131,6115015,,승차,청소년,카드,1
15,20170131,6115015,,승차,어린이,카드,1
16,20170131,6115012,,승차,일반,카드,1
17,20170131,6115006,,승차,일반,카드,1
18,20170131,6115005,,승차,일반,카드,1
19,20170131,6115004,,승차,일반,카드,3
20,20170131,6115002,,승차,일반,카드,2
21,20170131,6115001,,승차,일반,카드,1
22,20170131,6115000,,환승,일반,카드,1
23,20170131,6115000,,승차,일반,카드,5
24,20170131,6113320,,승차,청소년,카드,5
25,20170131,6113320,,승차,일반,카드,7
26,20170131,6113320,,승차,기타,현금,1
27,20170131,6000027,,승차,일반,카드,1
28,20170131,406001543,상창교차로,승차,일반,카드,1
29,20170131,406001540,대신중학교,승차,어린이,카드,1
30,20170131,406001539,대신중학교,승차,일반,카드,3
31,20170131,406001538,중흥/골드클래스아파트,승차,청소년,카드,1
32,20170131,406001538,중흥/골드클래스아파트,승차,일반,카드,4
33,20170131,406001538,중흥/골드클래스아파트,승차,기타,현금,6
34,20170131,406001535,유승한내들아파트,승차,청소년,카드,1
35,20170131,406001535,유승한내들아파트,승차,일반,카드,1
36,20170131,406001534,제주월드컵경기장 서문,승차,기타,현금,2
37,20170131,406001531,새서귀초등학교,승차,청소년,카드,1
38,20170131,406001531,새서귀초등학교,승차,어린이,카드,1
39,20170131,406001531,새서귀초등학교,승차,일반,카드,1
40,20170131,406001528,회수마을회관,승차,일반,카드,1
41,20170131,406001527,회수마을회관,승차,일반,카드,6
42,20170131,406001525,삼다체육공원 입구,승차,일반,카드,17
43,20170131,406001524,공무원 연금공단,승차,일반,카드,19
44,20170131,406001524,공무원 연금공단,승차,기타,현금,3
45,20170131,406001517,막동산,승차,청소년,카드,1
46,20170131,406001498,안덕119센터,승차,일반,카드,2
47,20170131,406001488,서귀포버스터미널(가상정류소),환승,청소년,카드,2
48,20170131,406001488,서귀포버스터미널(가상정류소),환승,일반,카드,2
49,20170131,406001488,서귀포버스터미널(가상정류소),승차,청소년,카드,3
50,20170131,406001488,서귀포버스터미널(가상정류소),승차,어린이,카드,1
51,20170131,406001488,서귀포버스터미널(가상정류소),승차,일반,카드,10
52,20170131,406001484,서귀포시 중앙도서관,승차,청소년,카드,3
53,20170131,406001454,비석거리,승차,청소년,카드,2
54,20170131,406001454,비석거리,승차,일반,카드,2
55,20170131,406001454,비석거리,승차,기타,현금,1
56,20170131,406001442,서귀포보건소,승차,청소년,카드,2
57,20170131,406001442,서귀포보건소,승차,일반,카드,3
58,20170131,406001442,서귀포보건소,승차,기타,현금,5
59,20170131,406001412,월평마을,승차,일반,카드,6
60,20170131,406001412,월평마을,승차,기타,현금,29
61,20170131,406001411,월평마을,승차,일반,카드,5
62,20170131,406001410,서건도,승차,일반,카드,3
63,20170131,406001409,서건도,승차,일반,카드,2
64,20170131,406001406,섭지코지,승차,일반,카드,2
65,20170131,406001405,섭지코지,승차,일반,카드,1
66,20170131,406001400,제주공천포 전지훈련센터,승차,기타,현금,3
67,20170131,406001397,서광리 넙게오름(축협),승차,일반,카드,1
68,20170131,406001396,서광리 넙게오름(축협),승차,일반,카드,2
69,20170131,406001388,토산초등학교,승차,일반,카드,1
70,20170131,406001384,상원동,환승,일반,카드,1
71,20170131,406001384,상원동,승차,청소년,카드,10
72,20170131,406001384,상원동,승차,어린이,카드,5
73,20170131,406001384,상원동,승차,일반,카드,17
74,20170131,406001384,상원동,승차,기타,현금,5
75,20170131,406001382,사거리,승차,일반,카드,2
76,20170131,406001382,사거리,승차,기타,현금,1
77,20170131,406001381,사거리,승차,청소년,카드,2
78,20170131,406001381,사거리,승차,어린이,카드,2
79,20170131,406001381,사거리,승차,일반,카드,2
80,20170131,406001381,사거리,승차,기타,현금,14
81,20170131,406001380,제주해안경비단,승차,일반,카드,7
82,20170131,406001379,제주해안경비단,승차,일반,카드,1
83,20170131,406001378,제주월드컵경기장(600번),환승,일반,카드,1
84,20170131,406001378,제주월드컵경기장(600번),승차,일반,카드,6
85,20170131,406001375,서귀포보건소,승차,기타,현금,7
86,20170131,406001374,굿밭거리,승차,청소년,카드,4
87,20170131,406001374,굿밭거리,승차,기타,현금,1
88,20170131,406001372,동홍초등학교입구,승차,청소년,카드,1
89,20170131,406001371,제주월드컵경기장(600번),환승,청소년,카드,2
90,20170131,406001371,제주월드컵경기장(600번),환승,일반,카드,16
91,20170131,406001371,제주월드컵경기장(600번),승차,청소년,카드,2
92,20170131,406001371,제주월드컵경기장(600번),승차,어린이,카드,1
93,20170131,406001371,제주월드컵경기장(600번),승차,일반,카드,35
94,20170131,406001370,중문관광단지 여미지식물원입구,승차,청소년,카드,1
95,20170131,406001370,중문관광단지 여미지식물원입구,승차,일반,카드,8
96,20170131,406001367,제주오설록 티뮤지엄,환승,일반,카드,1
