0,20170228,9000002,,환승,청소년,카드,1
1,20170228,9000002,,환승,일반,카드,1
2,20170228,9000002,,승차,청소년,카드,4
3,20170228,9000002,,승차,일반,카드,42
4,20170228,6115060,,승차,일반,카드,2
5,20170228,6115047,,승차,청소년,카드,1
6,20170228,6115047,,승차,일반,카드,3
7,20170228,6115042,,승차,일반,카드,1
8,20170228,6115037,,승차,일반,카드,1
9,20170228,6115035,,승차,청소년,카드,2
10,20170228,6115035,,승차,일반,카드,2
11,20170228,6115029,,승차,일반,카드,1
12,20170228,6115028,,승차,일반,카드,1
13,20170228,6115027,,승차,일반,카드,1
14,20170228,6115025,,환승,일반,카드,1
15,20170228,6115025,,승차,일반,카드,2
16,20170228,6115023,,승차,일반,카드,7
17,20170228,6115020,,환승,일반,카드,1
18,20170228,6115019,,환승,청소년,카드,1
19,20170228,6115019,,환승,어린이,카드,1
20,20170228,6115019,,승차,일반,카드,4
21,20170228,6115011,,승차,청소년,카드,1
22,20170228,6115005,,승차,일반,카드,1
23,20170228,6115004,,승차,청소년,카드,1
24,20170228,6115004,,승차,어린이,카드,1
25,20170228,6115003,,승차,청소년,카드,1
26,20170228,6115003,,승차,어린이,카드,1
27,20170228,6115003,,승차,일반,카드,1
28,20170228,6115001,,승차,청소년,카드,1
29,20170228,6115001,,승차,일반,카드,2
30,20170228,6115000,,승차,일반,카드,7
31,20170228,6113320,,승차,일반,카드,5
32,20170228,6113320,,승차,기타,현금,2
33,20170228,406001540,대신중학교,승차,기타,현금,4
34,20170228,406001539,대신중학교,승차,청소년,카드,1
35,20170228,406001539,대신중학교,승차,일반,카드,3
36,20170228,406001539,대신중학교,승차,기타,현금,1
37,20170228,406001538,중흥/골드클래스아파트,승차,청소년,카드,4
38,20170228,406001538,중흥/골드클래스아파트,승차,어린이,카드,1
39,20170228,406001538,중흥/골드클래스아파트,승차,일반,카드,11
40,20170228,406001538,중흥/골드클래스아파트,승차,기타,현금,7
41,20170228,406001537,중흥/골드클래스아파트,승차,일반,카드,2
42,20170228,406001537,중흥/골드클래스아파트,승차,기타,현금,1
43,20170228,406001535,유승한내들아파트,승차,일반,카드,1
44,20170228,406001533,제주월드컵경기장 서문,승차,청소년,카드,2
45,20170228,406001533,제주월드컵경기장 서문,승차,기타,현금,1
46,20170228,406001532,제주월드컵경기장,승차,청소년,카드,2
47,20170228,406001532,제주월드컵경기장,승차,일반,카드,3
48,20170228,406001532,제주월드컵경기장,승차,기타,현금,1
49,20170228,406001531,새서귀초등학교,승차,일반,카드,2
50,20170228,406001529,법화사사거리,승차,일반,카드,2
51,20170228,406001528,회수마을회관,승차,일반,카드,1
52,20170228,406001527,회수마을회관,승차,청소년,카드,2
53,20170228,406001527,회수마을회관,승차,일반,카드,5
54,20170228,406001525,삼다체육공원 입구,승차,일반,카드,8
55,20170228,406001524,공무원 연금공단,승차,청소년,카드,2
56,20170228,406001524,공무원 연금공단,승차,어린이,카드,2
57,20170228,406001524,공무원 연금공단,승차,일반,카드,37
58,20170228,406001524,공무원 연금공단,승차,기타,현금,1
59,20170228,406001523,국세공무원 교육원 국토교통부 인재개발원,승차,일반,카드,1
60,20170228,406001517,막동산,승차,일반,카드,2
61,20170228,406001516,막동산,승차,기타,현금,2
62,20170228,406001498,안덕119센터,승차,청소년,카드,1
63,20170228,406001488,서귀포버스터미널(가상정류소),환승,일반,카드,1
64,20170228,406001488,서귀포버스터미널(가상정류소),승차,청소년,카드,1
65,20170228,406001488,서귀포버스터미널(가상정류소),승차,일반,카드,7
66,20170228,406001484,서귀포시 중앙도서관,승차,청소년,카드,1
67,20170228,406001484,서귀포시 중앙도서관,승차,기타,현금,2
68,20170228,406001454,비석거리,승차,어린이,카드,2
69,20170228,406001454,비석거리,승차,일반,카드,1
70,20170228,406001442,서귀포보건소,승차,청소년,카드,1
71,20170228,406001442,서귀포보건소,승차,일반,카드,3
72,20170228,406001442,서귀포보건소,승차,기타,현금,2
73,20170228,406001412,월평마을,승차,일반,카드,1
74,20170228,406001412,월평마을,승차,기타,현금,11
75,20170228,406001411,월평마을,승차,일반,카드,2
76,20170228,406001410,서건도,승차,일반,카드,1
77,20170228,406001408,동모루왓,승차,일반,카드,2
78,20170228,406001406,섭지코지,승차,일반,카드,1
79,20170228,406001405,섭지코지,승차,어린이,카드,1
80,20170228,406001405,섭지코지,승차,일반,카드,2
81,20170228,406001404,산이수동,승차,일반,카드,1
82,20170228,406001401,제주공천포 전지훈련센터,승차,기타,현금,2
83,20170228,406001386,원물오름,승차,일반,카드,1
84,20170228,406001384,상원동,승차,청소년,카드,7
85,20170228,406001384,상원동,승차,어린이,카드,1
86,20170228,406001384,상원동,승차,일반,카드,17
87,20170228,406001384,상원동,승차,기타,현금,4
88,20170228,406001382,사거리,승차,일반,카드,6
89,20170228,406001381,사거리,승차,청소년,카드,2
90,20170228,406001381,사거리,승차,어린이,카드,3
91,20170228,406001381,사거리,승차,일반,카드,2
92,20170228,406001381,사거리,승차,기타,현금,46
93,20170228,406001380,제주해안경비단,승차,청소년,카드,1
94,20170228,406001380,제주해안경비단,승차,일반,카드,1
95,20170228,406001379,제주해안경비단,승차,일반,카드,4
96,20170228,406001378,제주월드컵경기장(600번),환승,일반,카드,3
97,20170228,406001378,제주월드컵경기장(600번),승차,청소년,카드,3
98,20170228,406001378,제주월드컵경기장(600번),승차,일반,카드,8
99,20170228,406001377,남양맨션,승차,일반,카드,1
0,20170228,406001377,남양맨션,승차,기타,현금,15
1,20170228,406001371,제주월드컵경기장(600번),환승,청소년,카드,2
2,20170228,406001371,제주월드컵경기장(600번),환승,일반,카드,10
3,20170228,406001371,제주월드컵경기장(600번),승차,청소년,카드,3
4,20170228,406001371,제주월드컵경기장(600번),승차,일반,카드,29
5,20170228,406001371,제주월드컵경기장(600번),승차,기타,카드,1
6,20170228,406001370,중문관광단지 여미지식물원입구,승차,일반,카드,2
7,20170228,406001367,제주오설록 티뮤지엄,승차,청소년,카드,4
8,20170228,406001367,제주오설록 티뮤지엄,승차,일반,카드,18
9,20170228,406001352,산전동,승차,일반,카드,2
10,20170228,406001347,주공6단지,승차,청소년,카드,3
11,20170228,406001347,주공6단지,승차,일반,카드,9
12,20170228,406001347,주공6단지,승차,기타,현금,9
13,20170228,406001344,남원취락구조,승차,청소년,카드,2
14,20170228,406001344,남원취락구조,승차,일반,카드,3
15,20170228,406001343,남원취락구조,승차,청소년,카드,1
16,20170228,406001343,남원취락구조,승차,일반,카드,1
17,20170228,406001332,중문관광단지 여미지식물원입구,환승,일반,카드,2
18,20170228,406001332,중문관광단지 여미지식물원입구,승차,일반,카드,22
19,20170228,406001329,군모루,승차,청소년,카드,2
20,20170228,406001329,군모루,승차,어린이,카드,1
21,20170228,406001328,군모루,승차,일반,카드,1
22,20170228,406001326,삼정지에듀,승차,어린이,카드,1
23,20170228,406001326,삼정지에듀,승차,일반,카드,1
24,20170228,406001325,삼정지에듀,승차,청소년,카드,1
25,20170228,406001325,삼정지에듀,승차,어린이,카드,1
26,20170228,406001325,삼정지에듀,승차,일반,카드,27
27,20170228,406001324,한국국제학교,승차,청소년,카드,2
28,20170228,406001324,한국국제학교,승차,일반,카드,8
29,20170228,406001323,한국국제학교,승차,일반,카드,2
30,20170228,406001322,블랭섬 홀 아시아,승차,일반,카드,8
31,20170228,406001321,블랭섬 홀 아시아,승차,청소년,카드,3
32,20170228,406001321,블랭섬 홀 아시아,승차,일반,카드,22
33,20170228,406001311,성산농협,환승,일반,카드,1
34,20170228,406001311,성산농협,승차,일반,카드,4
35,20170228,406001309,색달마을 입구,승차,일반,카드,6
36,20170228,406001309,색달마을 입구,승차,기타,현금,1
37,20170228,406001308,관광단지 입구,승차,기타,현금,2
38,20170228,406001306,돔뱅이왓,승차,청소년,카드,2
39,20170228,406001306,돔뱅이왓,승차,일반,카드,9
40,20170228,406001305,미타요양원,승차,일반,카드,1
41,20170228,406001302,수산2리 생태체험센터,승차,일반,카드,1
42,20170228,406001300,수산1리 비석거리,승차,일반,카드,1
43,20170228,406001299,수산1리 비석거리,승차,일반,카드,3
44,20170228,406001298,혼착밭,승차,어린이,카드,1
45,20170228,406001294,탄산온천,승차,청소년,카드,1
46,20170228,406001294,탄산온천,승차,어린이,카드,1
47,20170228,406001294,탄산온천,승차,일반,카드,4
48,20170228,406001293,구 터미널,승차,일반,카드,6
49,20170228,406001292,농협 하나로마트,승차,청소년,카드,7
50,20170228,406001292,농협 하나로마트,승차,일반,카드,10
51,20170228,406001291,고성리 성산농협,환승,일반,카드,1
52,20170228,406001291,고성리 성산농협,승차,청소년,카드,2
53,20170228,406001291,고성리 성산농협,승차,일반,카드,12
54,20170228,406001290,제주민속촌,승차,일반,카드,3
