6,20190816,0004243,구엄포구,승차,기타,카드,2
7,20190816,0004242,신엄입구,환승,일반,카드,2
8,20190816,0004242,신엄입구,승차,일반,카드,2
9,20190816,0004240,고내포구,환승,일반,카드,1
10,20190816,0004240,고내포구,승차,일반,카드,2
11,20190816,0004240,고내포구,승차,기타,카드,1
12,20190816,0004238,일과1리,승차,기타,카드,1
13,20190816,0004237,칠십리음식특화거리,승차,어린이,카드,1
14,20190816,0004237,칠십리음식특화거리,승차,기타,카드,1
15,20190816,0004236,향토오일시장,승차,기타,카드,1
16,20190816,0004228,진부동,승차,일반,카드,6
17,20190816,0004222,대정읍다목적회관,승차,청소년,카드,1
18,20190816,0004222,대정읍다목적회관,승차,일반,카드,2
19,20190816,0004211,(구)구판장,승차,기타,카드,4
20,20190816,0004210,(구)화산초등학교,승차,일반,카드,1
21,20190816,0004204,예담요양원,승차,일반,카드,1
22,20190816,0004203,대진유토피아,승차,일반,카드,9
23,20190816,0004197,토산1리송천교,승차,일반,카드,1
24,20190816,0004197,토산1리송천교,승차,기타,카드,1
25,20190816,0004194,성산보건지소,환승,일반,카드,1
26,20190816,0004194,성산보건지소,승차,일반,카드,2
27,20190816,0004191,토산1리송천교,승차,기타,카드,1
28,20190816,0004188,심향사,승차,기타,카드,1
29,20190816,0004185,약천사(출발지),환승,일반,카드,1
30,20190816,0004185,약천사(출발지),승차,일반,카드,2
31,20190816,0004184,농협서부지점,승차,청소년,카드,1
32,20190816,0004183,농협서부지점,승차,일반,카드,1
33,20190816,0004174,헬스케어타운,승차,일반,카드,2
34,20190816,0004174,헬스케어타운,승차,기타,카드,1
35,20190816,0004172,체육공원입구,승차,기타,카드,1
36,20190816,0004168,삼매봉중계소입구,승차,일반,카드,1
37,20190816,0004166,하례돈야로,승차,기타,카드,3
38,20190816,0004165,하효고막곶,승차,기타,카드,1
39,20190816,0004164,망동산,승차,청소년,카드,6
40,20190816,0004164,망동산,승차,일반,카드,9
41,20190816,0004164,망동산,승차,기타,카드,2
42,20190816,0004162,인향동,승차,일반,카드,1
43,20190816,0004162,인향동,승차,기타,카드,3
44,20190816,0004160,제주세계자연유산센터거문오름,승차,일반,카드,3
45,20190816,0004155,왕대왓,환승,일반,카드,1
46,20190816,0004155,왕대왓,승차,청소년,카드,1
47,20190816,0004155,왕대왓,승차,일반,카드,16
48,20190816,0004154,왕대왓,승차,청소년,카드,4
49,20190816,0004154,왕대왓,승차,일반,카드,17
50,20190816,0004154,왕대왓,승차,기타,카드,3
51,20190816,0004151,더라목,승차,일반,카드,1
52,20190816,0004151,더라목,승차,기타,카드,1
53,20190816,0004150,장전알동네,승차,기타,카드,1
54,20190816,0004147,유수암상동경로당,환승,일반,카드,7
55,20190816,0004147,유수암상동경로당,승차,청소년,카드,1
56,20190816,0004147,유수암상동경로당,승차,기타,카드,2
57,20190816,0004145,한스빌타운하우스,승차,일반,카드,1
58,20190816,0004144,웃거리,승차,일반,카드,1
59,20190816,0004144,웃거리,승차,기타,카드,2
60,20190816,0004143,유수암리사무소,승차,기타,카드,3
61,20190816,0004138,낙천폭낭거리,승차,기타,카드,3
62,20190816,0004137,이시돌하단지,승차,일반,카드,2
63,20190816,0004136,상명리동카름,승차,기타,카드,6
64,20190816,0004133,방지물,승차,청소년,카드,2
65,20190816,0004128,주구동산,승차,기타,카드,1
66,20190816,0004127,용수리마을회관,승차,기타,카드,2
67,20190816,0004126,법기동,승차,기타,카드,2
68,20190816,0004125,청수리사거리,승차,일반,카드,2
69,20190816,0004124,청수리사거리,승차,일반,카드,1
70,20190816,0004120,하도리신동,승차,일반,카드,1
71,20190816,0004120,하도리신동,승차,기타,카드,4
72,20190816,0004119,하도리신동,승차,기타,카드,2
73,20190816,0004118,행원리오션뷰2차,승차,일반,카드,1
74,20190816,0004117,북촌리,승차,일반,카드,3
75,20190816,0004115,동방남비케길,승차,일반,카드,1
76,20190816,0004114,동방남비케길,승차,일반,카드,5
77,20190816,0004109,신흥리복지회관,승차,일반,카드,3
78,20190816,0004109,신흥리복지회관,승차,기타,카드,1
79,20190816,0004108,신흥리포구,승차,일반,카드,1
80,20190816,0004108,신흥리포구,승차,기타,카드,4
81,20190816,0004107,신흥리복지회관,승차,일반,카드,1
82,20190816,0004097,한림농협주유소,승차,일반,카드,2
83,20190816,0004097,한림농협주유소,승차,기타,카드,2
84,20190816,0004095,상귀동카름,승차,청소년,카드,2
85,20190816,0004095,상귀동카름,승차,일반,카드,3
86,20190816,0004094,지경동산,승차,일반,카드,4
87,20190816,0004093,송당북문,승차,일반,카드,1
88,20190816,0004090,송당북문,승차,기타,카드,1
89,20190816,0004089,지경동산,승차,일반,카드,2
90,20190816,0004088,제주신화월드테마파크,승차,청소년,카드,12
91,20190816,0004088,제주신화월드테마파크,승차,일반,카드,84
92,20190816,0004088,제주신화월드테마파크,승차,어린이,카드,1
93,20190816,0004088,제주신화월드테마파크,승차,기타,카드,4
94,20190816,0004085,제주신화월드테마파크,승차,일반,카드,10
95,20190816,0004085,제주신화월드테마파크,승차,기타,카드,3
96,20190816,0004084,신화역사공원,환승,일반,카드,2
97,20190816,0004084,신화역사공원,승차,일반,카드,3
98,20190816,0004084,신화역사공원,승차,기타,카드,1
99,20190816,0004080,제주시공동묘지관리소,승차,기타,카드,1
0,20190816,0004068,블루마운틴커피박물관,승차,기타,카드,1
1,20190816,0004065,명도암입구삼거리,승차,일반,카드,1
2,20190816,0004064,명도암입구삼거리,승차,일반,카드,1
3,20190816,0004062,백약이오름,승차,일반,카드,2
4,20190816,0004056,수산체육공원입구,승차,일반,카드,1
5,20190816,0004055,송당리사무소,환승,일반,카드,2
6,20190816,0004055,송당리사무소,승차,일반,카드,1
7,20190816,0004055,송당리사무소,승차,기타,카드,2
8,20190816,0004054,고산문화의집,승차,일반,카드,3
9,20190816,0004054,고산문화의집,승차,기타,카드,2
10,20190816,0004053,소보리당입구,승차,일반,카드,2
11,20190816,0004053,소보리당입구,승차,기타,카드,1
12,20190816,0004051,위미3리,승차,일반,카드,4
13,20190816,0004051,위미3리,승차,기타,카드,1
14,20190816,0004050,매일올레시장7번입구,환승,일반,카드,5
15,20190816,0004050,매일올레시장7번입구,승차,청소년,카드,16
16,20190816,0004050,매일올레시장7번입구,승차,일반,카드,69
17,20190816,0004050,매일올레시장7번입구,승차,어린이,카드,3
18,20190816,0004050,매일올레시장7번입구,승차,기타,카드,45
19,20190816,0004049,영등물,승차,일반,카드,7
20,20190816,0004049,영등물,승차,기타,카드,1
21,20190816,0004048,아라뜨래별,승차,일반,카드,2
22,20190816,0004048,아라뜨래별,승차,기타,카드,1
23,20190816,0004044,첨단행복주택,승차,일반,카드,2
24,20190816,0004043,첨단행복주택,승차,청소년,카드,1
25,20190816,0004043,첨단행복주택,승차,일반,카드,5
26,20190816,0004043,첨단행복주택,승차,어린이,카드,1
27,20190816,0004042,영주고입구(2호동),승차,일반,카드,2
28,20190816,0004041,브릭캠퍼스,승차,일반,카드,2
29,20190816,0004040,예원동,승차,청소년,카드,1
30,20190816,0004040,예원동,승차,일반,카드,1
31,20190816,0004040,예원동,승차,기타,카드,2
32,20190816,0004039,물곧밭,승차,일반,카드,1
33,20190816,0004039,물곧밭,승차,기타,카드,2
34,20190816,0004034,연동한일시티파크,환승,일반,카드,1
35,20190816,0004034,연동한일시티파크,승차,일반,카드,26
36,20190816,0004034,연동한일시티파크,승차,어린이,카드,2
37,20190816,0004034,연동한일시티파크,승차,기타,카드,4
38,20190816,0004033,연동한일시티파크,환승,청소년,카드,1
39,20190816,0004033,연동한일시티파크,환승,일반,카드,7
40,20190816,0004033,연동한일시티파크,승차,청소년,카드,7
41,20190816,0004033,연동한일시티파크,승차,일반,카드,101
42,20190816,0004033,연동한일시티파크,승차,어린이,카드,1
43,20190816,0004033,연동한일시티파크,승차,기타,카드,6
44,20190816,0004031,선돌목동길,승차,일반,카드,1
45,20190816,0004029,대원오등동입구,승차,일반,카드,1
46,20190816,0004026,이도수선화아파트,승차,청소년,카드,2
47,20190816,0004026,이도수선화아파트,승차,일반,카드,1
48,20190816,0004025,이도수선화아파트,승차,일반,카드,3
49,20190816,0004025,이도수선화아파트,승차,기타,카드,2
50,20190816,0004024,승천로,환승,청소년,카드,2
51,20190816,0004024,승천로,환승,일반,카드,1
52,20190816,0004024,승천로,승차,청소년,카드,3
53,20190816,0004024,승천로,승차,일반,카드,14
54,20190816,0004024,승천로,승차,어린이,카드,1
55,20190816,0004024,승천로,승차,기타,카드,2
56,20190816,0004023,윗가시나물,환승,일반,카드,1
57,20190816,0004022,승천로,승차,청소년,카드,4
58,20190816,0004022,승천로,승차,일반,카드,5
59,20190816,0004022,승천로,승차,어린이,카드,1
60,20190816,0004021,윗가시나물,승차,청소년,카드,2
61,20190816,0004021,윗가시나물,승차,일반,카드,1
62,20190816,0004020,제주장애인요양원,승차,일반,카드,23
63,20190816,0004020,제주장애인요양원,승차,어린이,카드,1
64,20190816,0004020,제주장애인요양원,승차,기타,카드,1
65,20190816,0004019,제주장애인요양원,환승,청소년,카드,1
66,20190816,0004019,제주장애인요양원,승차,청소년,카드,2
67,20190816,0004019,제주장애인요양원,승차,일반,카드,8
68,20190816,0004019,제주장애인요양원,승차,기타,카드,8
69,20190816,0004016,이도수선화아파트,승차,청소년,카드,1
70,20190816,0004016,이도수선화아파트,승차,일반,카드,9
71,20190816,0004016,이도수선화아파트,승차,기타,카드,4
72,20190816,0004014,도평로광평마을입구,승차,일반,카드,2
73,20190816,0004012,도평로광평마을입구,승차,청소년,카드,2
74,20190816,0004012,도평로광평마을입구,승차,일반,카드,3
75,20190816,0004012,도평로광평마을입구,승차,기타,카드,1
76,20190816,0004011,김만덕기념관,승차,일반,카드,9
77,20190816,0004011,김만덕기념관,승차,기타,카드,3
78,20190816,0004010,김만덕기념관,승차,일반,카드,2
79,20190816,0003979,새별오름,승차,일반,카드,1
80,20190816,0003978,새별오름,승차,일반,카드,1
81,20190816,0003638,정방동문화의집,승차,기타,카드,1
82,20190816,0003636,서복전시관,승차,청소년,카드,1
83,20190816,0003636,서복전시관,승차,일반,카드,3
84,20190816,0003636,서복전시관,승차,기타,카드,1
85,20190816,0003634,제주노인복지타운,승차,일반,카드,2
86,20190816,0003633,제주노인복지타운,승차,일반,카드,2
87,20190816,0003632,제주월드컵경기장,환승,청소년,카드,1
88,20190816,0003632,제주월드컵경기장,환승,일반,카드,4
89,20190816,0003632,제주월드컵경기장,승차,청소년,카드,2
90,20190816,0003632,제주월드컵경기장,승차,일반,카드,9
91,20190816,0003632,제주월드컵경기장,승차,기타,카드,4
92,20190816,0003630,유수암리,환승,일반,카드,1
93,20190816,0003630,유수암리,승차,일반,카드,1
94,20190816,0003630,유수암리,승차,기타,카드,1
95,20190816,0003629,명월리노인복지회관,승차,일반,카드,1
