0,20190920,6115101,서귀포시외버스터미널(가상정류소),환승,청소년,카드,25
1,20190920,6115101,서귀포시외버스터미널(가상정류소),환승,일반,카드,62
2,20190920,6115101,서귀포시외버스터미널(가상정류소),승차,청소년,카드,22
3,20190920,6115101,서귀포시외버스터미널(가상정류소),승차,일반,카드,215
4,20190920,6115101,서귀포시외버스터미널(가상정류소),승차,어린이,카드,1
5,20190920,6115101,서귀포시외버스터미널(가상정류소),승차,기타,카드,47
6,20190920,6115100,서귀포시외버스터미널,환승,일반,카드,1
7,20190920,6115100,서귀포시외버스터미널,승차,일반,카드,61
8,20190920,6115059,하우목동,승차,일반,카드,8
9,20190920,6115052,비양동,승차,일반,카드,9
10,20190920,6115052,비양동,승차,기타,카드,2
11,20190920,6115048,우도봉입구,승차,일반,카드,2
12,20190920,6115047,우도천진항,승차,일반,카드,35
13,20190920,6115045,추자면사무소,승차,기타,카드,1
14,20190920,6115036,묵리입구,승차,기타,카드,9
15,20190920,6115035,묵리항,승차,일반,카드,1
16,20190920,6115035,묵리항,승차,어린이,카드,1
17,20190920,6115035,묵리항,승차,기타,카드,2
18,20190920,6115032,신양2리,승차,일반,카드,1
19,20190920,6115031,한전사택,승차,일반,카드,1
20,20190920,6115029,추자해변장여관,승차,일반,카드,2
21,20190920,6115028,추자중학교,승차,청소년,카드,17
22,20190920,6115028,추자중학교,승차,일반,카드,2
23,20190920,6115028,추자중학교,승차,어린이,카드,5
24,20190920,6115028,추자중학교,승차,기타,카드,1
25,20190920,6115026,하추자보건소,승차,일반,카드,2
26,20190920,6115026,하추자보건소,승차,기타,카드,1
27,20190920,6115024,돈대산입구,승차,일반,카드,4
28,20190920,6115024,돈대산입구,승차,기타,카드,6
29,20190920,6115018,추자중학교,환승,일반,카드,1
30,20190920,6115014,신양2리,승차,기타,카드,1
31,20190920,6115013,신양2리입구,승차,어린이,카드,1
32,20190920,6115013,신양2리입구,승차,기타,카드,2
33,20190920,6115006,영흥리,승차,기타,카드,1
34,20190920,6115005,추자보건지소,승차,청소년,카드,1
35,20190920,6115005,추자보건지소,승차,기타,카드,1
36,20190920,6115004,엘지마트,환승,일반,카드,1
37,20190920,6115004,엘지마트,승차,청소년,카드,7
38,20190920,6115004,엘지마트,승차,기타,카드,1
39,20190920,6115003,한의원,승차,청소년,카드,2
40,20190920,6115003,한의원,승차,일반,카드,1
41,20190920,6115002,대서리사무소,승차,청소년,카드,3
42,20190920,6115002,대서리사무소,승차,일반,카드,2
43,20190920,6115001,추자면자치센터,승차,청소년,카드,1
44,20190920,6115001,추자면자치센터,승차,일반,카드,3
45,20190920,6115001,추자면자치센터,승차,기타,카드,6
46,20190920,6115000,여객선대합실,환승,일반,카드,3
47,20190920,6115000,여객선대합실,승차,청소년,카드,8
48,20190920,6115000,여객선대합실,승차,일반,카드,30
49,20190920,6115000,여객선대합실,승차,어린이,카드,1
50,20190920,6115000,여객선대합실,승차,기타,카드,35
51,20190920,6103005,서귀포시구시외버스터미널,환승,청소년,카드,41
52,20190920,6103005,서귀포시구시외버스터미널,환승,일반,카드,135
53,20190920,6103005,서귀포시구시외버스터미널,환승,어린이,카드,1
54,20190920,6103005,서귀포시구시외버스터미널,승차,청소년,카드,87
55,20190920,6103005,서귀포시구시외버스터미널,승차,일반,카드,386
56,20190920,6103005,서귀포시구시외버스터미널,승차,어린이,카드,9
57,20190920,6103005,서귀포시구시외버스터미널,승차,기타,카드,178
58,20190920,6103001,제주월드컵경기장,환승,청소년,카드,11
59,20190920,6103001,제주월드컵경기장,환승,일반,카드,76
60,20190920,6103001,제주월드컵경기장,승차,청소년,카드,17
61,20190920,6103001,제주월드컵경기장,승차,일반,카드,309
62,20190920,6103001,제주월드컵경기장,승차,어린이,카드,8
63,20190920,6103001,제주월드컵경기장,승차,기타,카드,64
64,20190920,6100848,제주시외버스터미널,환승,일반,카드,9
65,20190920,6100848,제주시외버스터미널,승차,청소년,카드,1
66,20190920,6100848,제주시외버스터미널,승차,일반,카드,9
67,20190920,6100732,구터미널,환승,청소년,카드,26
68,20190920,6100732,구터미널,환승,일반,카드,124
69,20190920,6100732,구터미널,승차,청소년,카드,75
70,20190920,6100732,구터미널,승차,일반,카드,262
71,20190920,6100732,구터미널,승차,어린이,카드,1
72,20190920,6100732,구터미널,승차,기타,카드,155
73,20190920,0004248,신엄포구,승차,일반,카드,2
74,20190920,0004247,신엄입구,승차,일반,카드,1
75,20190920,0004247,신엄입구,승차,기타,카드,1
76,20190920,0004243,구엄포구,승차,일반,카드,2
77,20190920,0004243,구엄포구,승차,기타,카드,1
78,20190920,0004241,신엄포구,승차,일반,카드,1
79,20190920,0004240,고내포구,승차,청소년,카드,2
80,20190920,0004238,일과1리,승차,기타,카드,2
81,20190920,0004237,칠십리음식특화거리,승차,일반,카드,4
82,20190920,0004229,서광서리3교차로,승차,일반,카드,1
83,20190920,0004228,진부동,승차,일반,카드,2
84,20190920,0004224,화순금모래해수욕장,승차,일반,카드,1
85,20190920,0004224,화순금모래해수욕장,승차,기타,카드,1
86,20190920,0004222,대정읍다목적회관,승차,일반,카드,1
87,20190920,0004222,대정읍다목적회관,승차,기타,카드,1
88,20190920,0004221,화순해안경비안전센터사계출장소,승차,기타,카드,1
89,20190920,0004216,용주사,승차,청소년,카드,1
90,20190920,0004211,(구)구판장,승차,기타,카드,3
91,20190920,0004210,(구)화산초등학교,승차,청소년,카드,1
92,20190920,0004205,크라운골프연습장,승차,일반,카드,2
93,20190920,0004204,예담요양원,승차,청소년,카드,2
94,20190920,0004204,예담요양원,승차,일반,카드,1
95,20190920,0004203,대진유토피아,승차,청소년,카드,1
96,20190920,0004203,대진유토피아,승차,일반,카드,7
97,20190920,0004199,흥덕사,승차,일반,카드,1
98,20190920,0004194,성산보건지소,승차,일반,카드,5
99,20190920,0004190,도순거린내,승차,일반,카드,1
0,20190920,0004185,약천사(출발지),환승,청소년,카드,2
1,20190920,0004185,약천사(출발지),승차,청소년,카드,1
2,20190920,0004185,약천사(출발지),승차,일반,카드,3
3,20190920,0004185,약천사(출발지),승차,기타,카드,1
4,20190920,0004184,농협서부지점,승차,청소년,카드,1
5,20190920,0004184,농협서부지점,승차,일반,카드,1
6,20190920,0004179,남내소,승차,기타,카드,1
7,20190920,0004174,헬스케어타운,승차,일반,카드,4
8,20190920,0004174,헬스케어타운,승차,기타,카드,1
9,20190920,0004170,동상효회전교차로,승차,일반,카드,1
10,20190920,0004169,체육공원입구,승차,일반,카드,3
11,20190920,0004169,체육공원입구,승차,기타,카드,2
12,20190920,0004168,삼매봉중계소입구,승차,일반,카드,2
13,20190920,0004168,삼매봉중계소입구,승차,기타,카드,1
14,20190920,0004166,하례돈야로,승차,일반,카드,3
15,20190920,0004165,하효고막곶,승차,일반,카드,6
16,20190920,0004165,하효고막곶,승차,기타,카드,1
17,20190920,0004164,망동산,승차,청소년,카드,2
18,20190920,0004164,망동산,승차,일반,카드,5
19,20190920,0004164,망동산,승차,기타,카드,1
20,20190920,0004162,인향동,승차,청소년,카드,1
21,20190920,0004162,인향동,승차,일반,카드,1
22,20190920,0004160,제주세계자연유산센터거문오름,승차,일반,카드,2
23,20190920,0004155,왕대왓,승차,일반,카드,5
24,20190920,0004154,왕대왓,승차,청소년,카드,1
25,20190920,0004154,왕대왓,승차,일반,카드,2
26,20190920,0004152,고성리외왓,승차,기타,카드,2
27,20190920,0004151,더라목,승차,기타,카드,1
28,20190920,0004150,장전알동네,승차,일반,카드,1
29,20190920,0004147,유수암상동경로당,환승,일반,카드,3
30,20190920,0004147,유수암상동경로당,승차,청소년,카드,1
31,20190920,0004147,유수암상동경로당,승차,일반,카드,1
32,20190920,0004147,유수암상동경로당,승차,기타,카드,1
33,20190920,0004145,한스빌타운하우스,승차,청소년,카드,1
34,20190920,0004145,한스빌타운하우스,승차,기타,카드,1
35,20190920,0004144,웃거리,승차,일반,카드,1
36,20190920,0004143,유수암리사무소,승차,일반,카드,2
37,20190920,0004143,유수암리사무소,승차,기타,카드,2
38,20190920,0004136,상명리동카름,승차,기타,카드,1
