96,20190228,1000688,신제주초등학교,승차,청소년,카드,1
97,20190228,1000688,신제주초등학교,승차,일반,카드,4
98,20190228,1000688,신제주초등학교,승차,어린이,카드,1
99,20190228,1000688,신제주초등학교,승차,기타,카드,2
0,20190228,1000609,영평하동,승차,청소년,카드,1
1,20190228,1000609,영평하동,승차,기타,카드,1
2,20190228,1000608,영평하동,승차,일반,카드,1
3,20190228,1000571,반석주택,승차,기타,카드,1
4,20190228,1000570,반석주택,승차,일반,카드,1
5,20190228,1000543,정실오거리,승차,일반,카드,1
6,20190228,1000522,새가름,승차,일반,카드,2
7,20190228,1000521,오름가름,환승,일반,카드,1
8,20190228,1000521,오름가름,승차,일반,카드,1
9,20190228,1000521,오름가름,승차,기타,카드,1
10,20190228,1000519,정실,승차,일반,카드,4
11,20190228,1000519,정실,승차,기타,카드,1
12,20190228,1000516,월정사,승차,일반,카드,2
13,20190228,1000515,해군아파트입구,승차,일반,카드,1
14,20190228,1000490,도두동,승차,일반,카드,1
15,20190228,1000317,신제주초등학교,승차,일반,카드,1
16,20190228,1000190,제주중앙중학교,승차,일반,카드,6
17,20190228,1000072,사평마을,승차,청소년,카드,1
18,20190228,1000072,사평마을,승차,일반,카드,3
19,20190228,1000072,사평마을,승차,어린이,카드,1
20,20190228,1000072,사평마을,승차,기타,카드,2
21,20190228,1000071,사평마을,승차,청소년,카드,1
22,20190228,1000071,사평마을,승차,기타,카드,1
23,20190228,1000070,연미입구,승차,청소년,카드,1
24,20190228,1000070,연미입구,승차,일반,카드,1
25,20190228,1000067,연미마을,승차,기타,카드,1
26,20190228,1000065,연미마을회관,승차,일반,카드,1
27,20190228,0003638,정방동문화의집,승차,일반,카드,1
28,20190228,0003636,서복전시관,환승,청소년,카드,1
29,20190228,0003636,서복전시관,환승,일반,카드,1
30,20190228,0003636,서복전시관,승차,청소년,카드,5
31,20190228,0003636,서복전시관,승차,일반,카드,13
32,20190228,0003636,서복전시관,승차,기타,카드,6
33,20190228,0003632,제주월드컵경기장,환승,일반,카드,7
34,20190228,0003632,제주월드컵경기장,승차,일반,카드,3
35,20190228,0003632,제주월드컵경기장,승차,어린이,카드,1
36,20190228,0003632,제주월드컵경기장,승차,기타,카드,5
37,20190228,0003630,유수암리,환승,일반,카드,1
38,20190228,0003630,유수암리,승차,기타,카드,5
39,20190228,0003629,명월리노인복지회관,승차,일반,카드,2
40,20190228,0003628,명월리노인복지회관,승차,일반,카드,1
41,20190228,0003624,삼무공원,승차,일반,카드,3
42,20190228,0003623,명품치킨,승차,청소년,카드,3
43,20190228,0003623,명품치킨,승차,일반,카드,26
44,20190228,0003623,명품치킨,승차,어린이,카드,2
45,20190228,0003623,명품치킨,승차,기타,카드,17
46,20190228,0003622,명품치킨,승차,일반,카드,1
47,20190228,0003621,예래생태체험관,승차,청소년,카드,3
48,20190228,0003621,예래생태체험관,승차,일반,카드,15
49,20190228,0003621,예래생태체험관,승차,어린이,카드,4
50,20190228,0003621,예래생태체험관,승차,기타,카드,16
51,20190228,0003619,예래동노인회관,환승,일반,카드,1
52,20190228,0003619,예래동노인회관,승차,청소년,카드,9
53,20190228,0003619,예래동노인회관,승차,일반,카드,18
54,20190228,0003619,예래동노인회관,승차,기타,카드,28
55,20190228,0003617,예래오마트,승차,청소년,카드,3
56,20190228,0003617,예래오마트,승차,일반,카드,14
57,20190228,0003617,예래오마트,승차,기타,카드,28
58,20190228,0003615,휴애리자연생활공원,승차,청소년,카드,2
59,20190228,0003615,휴애리자연생활공원,승차,일반,카드,6
60,20190228,0003614,휴애리자연생활공원,승차,청소년,카드,2
61,20190228,0003614,휴애리자연생활공원,승차,일반,카드,5
62,20190228,0003611,국제교회,환승,일반,카드,1
63,20190228,0003611,국제교회,승차,청소년,카드,1
64,20190228,0003611,국제교회,승차,일반,카드,12
65,20190228,0003611,국제교회,승차,기타,카드,1
66,20190228,0003610,국제교회,승차,일반,카드,2
67,20190228,0003598,수산리사무소,승차,청소년,카드,1
68,20190228,0003598,수산리사무소,승차,일반,카드,5
69,20190228,0003598,수산리사무소,승차,어린이,카드,1
70,20190228,0003597,수산리사무소,승차,일반,카드,1
71,20190228,0003597,수산리사무소,승차,기타,카드,2
72,20190228,0003592,강정새마을금고,승차,일반,카드,2
73,20190228,0003590,회수사거리,승차,기타,카드,10
