0,20190201,서귀포시,대륜동,남,40대,27082,4069,15333
1,20190201,제주시,이도2동,남,30대,67706,14456,40466
2,20190201,제주시,이도2동,남,70대,24186,1251,11774
3,20190201,서귀포시,효돈동,여,30대,4088,425,2138
4,20190201,제주시,이도2동,남,10세미만,79966,8541,42393
5,20190201,서귀포시,효돈동,여,70대,3363,510,706
6,20190201,서귀포시,효돈동,남,10대,5188,200,1689
7,20190201,제주시,애월읍,남,30대,43055,6941,31628
8,20190201,제주시,애월읍,여,10세미만,41725,1406,16042
9,20190201,서귀포시,송산동,여,50대,3918,234,2371
10,20190201,제주시,추자면,남,10세미만,511,0,1071
11,20190201,서귀포시,송산동,여,80대이상,1435,0,445
12,20190201,서귀포시,서홍동,여,60대,5229,183,3054
13,20190201,제주시,오라동,남,50대,20791,4974,30964
14,20190201,제주시,오라동,남,80대이상,2974,127,2960
15,20190201,제주시,오라동,여,70대,9044,548,6704
16,20190201,제주시,오라동,남,60대,16709,2151,17849
17,20190201,서귀포시,서홍동,여,70대,2965,255,2087
18,20190201,서귀포시,서홍동,남,80대이상,585,23,810
19,20190201,제주시,일도1동,남,20대,1202,570,4485
20,20190201,서귀포시,서홍동,여,20대,4524,644,3650
21,20190201,서귀포시,동홍동,여,30대,23488,3072,10944
22,20190201,서귀포시,동홍동,남,10대,37772,1880,10419
23,20190201,제주시,한림읍,남,50대,47266,6304,16860
24,20190201,서귀포시,중앙동,남,40대,4334,1540,9125
25,20190201,제주시,건입동,여,10세미만,9266,354,5164
26,20190201,제주시,건입동,여,80대이상,4389,332,2223
27,20190201,서귀포시,동홍동,여,60대,21705,1671,7748
28,20190201,제주시,한림읍,여,60대,30538,1071,6360
29,20190201,서귀포시,영천동,여,40대,6148,1452,5047
30,20190201,서귀포시,중앙동,여,20대,2066,1250,5953
31,20190201,서귀포시,동홍동,여,80대이상,7216,295,3567
32,20190201,서귀포시,예래동,남,10세미만,3102,151,5510
33,20190201,서귀포시,예래동,여,60대,3746,939,5788
34,20190201,제주시,한경면,남,20대,3534,510,3917
35,20190201,제주시,이호동,여,50대,6824,970,4420
36,20190201,제주시,이호동,남,40대,5995,1507,6353
37,20190201,제주시,일도2동,여,50대,63939,4587,20296
38,20190201,서귀포시,예래동,여,40대,4446,1387,13570
39,20190201,서귀포시,예래동,남,30대,5298,2982,14685
40,20190201,제주시,한경면,남,40대,13972,1998,7093
41,20190201,제주시,일도2동,여,80대이상,12444,800,4993
42,20190201,서귀포시,예래동,남,20대,5483,2072,8757
43,20190201,서귀포시,예래동,남,40대,5935,3286,13597
44,20190201,제주시,한경면,여,50대,10632,1077,4209
45,20190201,제주시,한경면,남,60대,11279,910,3723
46,20190201,제주시,이호동,남,60대,5585,158,4054
47,20190201,제주시,삼도1동,남,50대,17922,2050,15040
48,20190201,제주시,조천읍,여,50대,32999,5152,14464
49,20190201,서귀포시,중문동,남,50대,16279,1742,8679
50,20190201,서귀포시,중문동,여,50대,14838,1000,5945
51,20190201,제주시,우도면,남,70대,1526,38,388
52,20190201,제주시,우도면,남,80대이상,865,14,148
53,20190201,제주시,삼도1동,남,10대,14293,475,8101
54,20190201,제주시,삼도1동,여,10대,15172,898,6738
55,20190201,서귀포시,중문동,남,30대,11054,1585,7365
56,20190201,서귀포시,중문동,여,20대,8891,995,6629
57,20190201,서귀포시,중문동,여,40대,17644,1411,8087
58,20190201,서귀포시,중문동,남,40대,17651,1762,8617
59,20190201,서귀포시,중문동,여,60대,10092,994,3759
60,20190201,서귀포시,중문동,여,10세미만,9138,433,3006
61,20190201,제주시,삼도1동,여,80대이상,5486,247,3857
62,20190201,제주시,도두동,남,40대,2172,689,7282
63,20190201,제주시,조천읍,여,10대,21201,695,8523
64,20190201,서귀포시,중문동,여,70대,6395,0,2222
65,20190201,서귀포시,천지동,남,60대,1072,67,2360
66,20190201,제주시,도두동,여,30대,1171,236,4812
67,20190201,서귀포시,대천동,남,30대,8271,1051,9659
68,20190201,제주시,구좌읍,남,70대,9658,383,1774
69,20190201,제주시,도두동,남,10세미만,1191,562,2282
70,20190201,제주시,도두동,남,70대,502,199,1138
71,20190201,제주시,도두동,여,80대이상,895,102,682
72,20190201,서귀포시,대천동,남,50대,11844,1580,10415
73,20190201,제주시,구좌읍,여,10대,12379,618,5663
74,20190201,제주시,이도1동,여,20대,9000,3011,12306
75,20190201,제주시,삼도2동,남,60대,6031,717,7367
76,20190201,서귀포시,천지동,남,40대,1930,155,3656
77,20190201,서귀포시,천지동,여,40대,1355,257,3082
78,20190201,제주시,용담2동,여,10세미만,13299,1140,15735
79,20190201,서귀포시,대천동,남,60대,9239,654,5322
80,20190201,서귀포시,대천동,남,70대,3786,189,2216
81,20190201,서귀포시,성산읍,남,40대,24787,3800,13963
