0,20170401,서귀포시,대륜동,남,10세미만,10435,149,4292
1,20170401,서귀포시,대륜동,남,80대이상,1897,153,1162
2,20170401,서귀포시,대륜동,남,30대,12913,1665,13980
3,20170401,서귀포시,표선면,남,40대,21547,3678,20290
4,20170401,서귀포시,표선면,남,80대이상,2446,143,1709
5,20170401,서귀포시,표선면,남,70대,6639,377,4500
6,20170401,서귀포시,표선면,여,70대,8662,106,6366
7,20170401,제주시,이도2동,남,30대,75948,9682,40059
8,20170401,제주시,이도2동,남,80대이상,6855,430,3600
9,20170401,제주시,이도2동,여,50대,99644,9044,37926
10,20170401,서귀포시,표선면,남,20대,8617,1252,10970
11,20170401,서귀포시,효돈동,남,40대,7374,541,3669
12,20170401,제주시,이도2동,여,10세미만,74300,13214,42986
13,20170401,서귀포시,효돈동,여,10세미만,3285,163,1245
14,20170401,서귀포시,효돈동,남,60대,4990,156,2012
15,20170401,제주시,애월읍,여,30대,49444,3805,42094
16,20170401,서귀포시,효돈동,여,80대이상,2172,0,551
17,20170401,서귀포시,효돈동,여,10대,3128,179,1383
18,20170401,서귀포시,효돈동,여,20대,2660,214,1715
19,20170401,서귀포시,효돈동,여,30대,3122,162,2907
20,20170401,제주시,애월읍,남,70대,17482,1680,12300
21,20170401,서귀포시,송산동,남,30대,1668,295,3320
22,20170401,서귀포시,송산동,여,20대,1037,53,2105
23,20170401,제주시,추자면,남,40대,2854,335,3075
24,20170401,제주시,추자면,남,50대,3617,302,4384
25,20170401,서귀포시,송산동,남,40대,2917,272,4294
26,20170401,서귀포시,송산동,여,50대,4025,99,3712
27,20170401,서귀포시,송산동,여,80대이상,1627,0,500
28,20170401,서귀포시,서홍동,남,10세미만,7980,106,3858
29,20170401,제주시,일도1동,여,10대,804,213,3662
30,20170401,제주시,일도1동,남,20대,944,866,3517
31,20170401,제주시,오라동,남,60대,13707,1644,17146
32,20170401,제주시,오라동,여,10세미만,23821,286,14119
33,20170401,서귀포시,서홍동,남,10대,8661,124,4521
34,20170401,서귀포시,서홍동,여,30대,7952,549,4999
35,20170401,서귀포시,중앙동,남,10대,1756,1607,5558
36,20170401,제주시,일도1동,남,70대,712,85,1539
37,20170401,서귀포시,중앙동,여,10대,1936,162,7511
38,20170401,서귀포시,동홍동,남,50대,31603,2801,14819
39,20170401,서귀포시,동홍동,남,40대,31952,2913,15241
40,20170401,제주시,건입동,남,60대,10074,1346,10171
41,20170401,서귀포시,동홍동,여,20대,11537,963,7746
42,20170401,서귀포시,영천동,남,70대,1852,328,2955
43,20170401,서귀포시,영천동,남,10대,4410,554,4127
44,20170401,서귀포시,영천동,남,20대,3490,521,4188
45,20170401,서귀포시,동홍동,남,30대,18379,2130,10461
46,20170401,서귀포시,동홍동,여,10세미만,17874,1453,6482
47,20170401,서귀포시,동홍동,여,60대,16965,627,7815
48,20170401,제주시,한림읍,남,30대,21500,2736,15765
49,20170401,제주시,한림읍,남,60대,25755,1809,12190
50,20170401,서귀포시,영천동,남,60대,6261,538,5143
51,20170401,서귀포시,영천동,여,10세미만,2926,1292,2546
52,20170401,서귀포시,중앙동,여,30대,2017,443,6502
53,20170401,제주시,건입동,남,20대,7880,2347,10240
54,20170401,제주시,건입동,여,20대,7499,1483,10944
55,20170401,제주시,일도2동,남,20대,33633,2493,16978
56,20170401,제주시,한경면,남,30대,5768,1105,5272
57,20170401,제주시,이호동,남,10세미만,4188,31,1877
58,20170401,제주시,이호동,남,50대,6492,716,7985
59,20170401,제주시,일도2동,남,80대이상,5680,300,1714
60,20170401,제주시,한경면,여,40대,8834,636,5921
61,20170401,서귀포시,예래동,남,20대,5800,2695,9006
62,20170401,제주시,한경면,여,70대,5803,53,2019
63,20170401,제주시,우도면,여,60대,1710,0,1567
64,20170401,제주시,우도면,남,80대이상,970,0,313
65,20170401,제주시,이호동,여,80대이상,864,160,913
66,20170401,서귀포시,예래동,여,60대,3888,992,8886
67,20170401,제주시,조천읍,여,20대,16311,1229,17224
68,20170401,제주시,조천읍,남,20대,15709,2310,14292
69,20170401,서귀포시,중문동,남,60대,7764,741,7646
