0,20170501,서귀포시,대륜동,여,80대이상,5149,338,3260
1,20170501,서귀포시,대륜동,여,20대,8608,1470,11536
2,20170501,서귀포시,대륜동,여,50대,17395,2256,13422
3,20170501,서귀포시,대륜동,여,10세미만,14797,4657,4499
4,20170501,서귀포시,대륜동,남,60대,12337,674,8057
5,20170501,제주시,이도2동,여,50대,98962,11598,34736
6,20170501,서귀포시,표선면,남,70대,6432,398,3135
7,20170501,서귀포시,표선면,여,10세미만,5031,1462,3016
8,20170501,제주시,이도2동,여,30대,91840,10330,32893
9,20170501,제주시,이도2동,남,10대,83616,8881,33271
10,20170501,제주시,이도2동,남,10세미만,66526,7592,28392
11,20170501,서귀포시,효돈동,남,60대,4620,386,2184
12,20170501,제주시,이도2동,여,80대이상,18322,1335,7998
13,20170501,제주시,이도2동,남,80대이상,6801,403,3519
14,20170501,서귀포시,효돈동,남,10대,4455,324,1566
15,20170501,서귀포시,효돈동,여,70대,2735,0,1289
16,20170501,서귀포시,효돈동,여,80대이상,2085,0,912
17,20170501,제주시,애월읍,여,50대,56915,7438,38685
18,20170501,제주시,애월읍,여,40대,62311,7843,46527
19,20170501,제주시,애월읍,남,40대,70161,9925,59316
20,20170501,제주시,애월읍,여,30대,51800,4513,54482
21,20170501,제주시,애월읍,여,20대,25955,4728,30423
22,20170501,제주시,추자면,남,60대,2054,74,2676
23,20170501,서귀포시,송산동,여,60대,2678,303,1578
24,20170501,제주시,추자면,남,30대,959,10,2929
25,20170501,제주시,추자면,여,30대,879,85,1922
26,20170501,서귀포시,서홍동,여,60대,4688,382,3140
27,20170501,서귀포시,서홍동,여,10세미만,7566,1402,2766
28,20170501,제주시,일도1동,여,10대,903,65,2718
29,20170501,제주시,일도1동,여,30대,1412,619,4510
30,20170501,서귀포시,서홍동,남,10대,9354,417,3883
31,20170501,서귀포시,서홍동,남,30대,6825,614,5362
32,20170501,제주시,오라동,남,70대,6922,314,6994
33,20170501,제주시,오라동,여,70대,9859,1048,6645
34,20170501,제주시,오라동,남,20대,12138,1644,14280
35,20170501,제주시,일도1동,여,70대,1152,31,2180
36,20170501,서귀포시,서홍동,여,20대,5082,539,3554
37,20170501,제주시,한림읍,여,10대,14933,2418,5912
38,20170501,서귀포시,서홍동,여,50대,7161,942,5971
39,20170501,서귀포시,중앙동,남,20대,1259,514,5273
40,20170501,서귀포시,중앙동,여,10대,2074,370,5954
41,20170501,서귀포시,동홍동,남,50대,30733,3096,14005
42,20170501,제주시,건입동,여,20대,8866,1435,12435
43,20170501,제주시,건입동,남,80대이상,1723,112,1283
44,20170501,제주시,건입동,여,80대이상,2888,24,2239
45,20170501,서귀포시,동홍동,여,20대,11423,1179,7737
46,20170501,서귀포시,영천동,남,20대,3177,772,5234
47,20170501,서귀포시,중앙동,남,60대,1990,246,4753
48,20170501,서귀포시,중앙동,남,50대,4293,918,9054
