0,20180601,서귀포시,대륜동,남,50대,21033,4035,15874
1,20180601,서귀포시,표선면,남,70대,7251,419,2784
2,20180601,제주시,이도2동,여,70대,29206,1103,13183
3,20180601,서귀포시,표선면,여,40대,16025,2385,10067
4,20180601,제주시,이도2동,여,20대,71676,14309,40276
5,20180601,서귀포시,효돈동,남,30대,3897,502,1992
6,20180601,제주시,애월읍,여,50대,59169,7715,34915
7,20180601,제주시,애월읍,남,50대,67780,12861,54205
8,20180601,서귀포시,효돈동,여,20대,2259,287,1246
9,20180601,서귀포시,효돈동,남,20대,2495,354,1459
10,20180601,제주시,애월읍,여,40대,65668,8568,39360
11,20180601,제주시,애월읍,남,60대,39938,6040,27892
12,20180601,제주시,애월읍,여,20대,24620,3903,25755
13,20180601,제주시,추자면,여,50대,1383,0,1766
14,20180601,서귀포시,송산동,여,40대,3025,455,3305
15,20180601,서귀포시,송산동,여,50대,3955,239,3146
16,20180601,제주시,추자면,여,10세미만,346,0,1089
17,20180601,제주시,추자면,여,10대,389,0,1232
18,20180601,서귀포시,서홍동,남,80대이상,599,20,558
19,20180601,제주시,일도1동,여,40대,2549,968,5998
20,20180601,서귀포시,서홍동,여,20대,5308,517,2623
21,20180601,제주시,오라동,여,40대,24119,5040,23753
22,20180601,제주시,일도1동,남,50대,3308,696,6604
23,20180601,제주시,일도1동,여,10세미만,665,183,2161
24,20180601,서귀포시,서홍동,여,40대,11177,1211,6074
25,20180601,서귀포시,서홍동,여,60대,4555,68,3226
26,20180601,서귀포시,중앙동,남,40대,3518,1708,9335
27,20180601,제주시,일도1동,남,70대,926,52,2213
28,20180601,서귀포시,영천동,여,50대,6924,1832,6640
29,20180601,서귀포시,동홍동,여,80대이상,5678,268,3790
30,20180601,서귀포시,동홍동,여,10세미만,18738,2256,5292
31,20180601,서귀포시,영천동,남,60대,5316,747,5673
32,20180601,제주시,건입동,여,70대,5075,306,3361
33,20180601,제주시,건입동,여,20대,7054,1863,8978
34,20180601,제주시,한림읍,여,10세미만,15684,2818,13791
35,20180601,제주시,한림읍,남,10세미만,17864,4006,16600
36,20180601,서귀포시,중앙동,여,50대,5869,1310,8493
37,20180601,제주시,일도2동,남,40대,44951,4262,21493
38,20180601,서귀포시,영천동,여,10대,5641,5969,4046
39,20180601,제주시,한경면,남,40대,13329,2166,9180
40,20180601,제주시,우도면,남,10세미만,402,0,867
41,20180601,제주시,우도면,여,10세미만,581,92,949
42,20180601,서귀포시,예래동,남,80대이상,1146,80,1002
43,20180601,서귀포시,예래동,여,70대,2572,212,3514
44,20180601,서귀포시,예래동,남,70대,2662,210,2638
45,20180601,제주시,한경면,남,60대,12036,878,4342
46,20180601,제주시,한경면,남,20대,3207,760,5395
47,20180601,제주시,한경면,여,10대,3500,1405,2278
48,20180601,제주시,우도면,여,10대,547,105,1081
49,20180601,제주시,일도2동,여,80대이상,12250,883,4736
50,20180601,제주시,삼도1동,여,50대,15849,2057,11780
