0,20180401,서귀포시,대륜동,여,10세미만,18217,677,4492
1,20180401,서귀포시,대륜동,남,10세미만,16660,280,5448
2,20180401,서귀포시,대륜동,남,70대,7513,126,3170
3,20180401,서귀포시,대륜동,남,20대,13964,1520,10245
4,20180401,서귀포시,표선면,남,50대,21480,2853,20040
5,20180401,서귀포시,대륜동,여,50대,23284,1133,15000
6,20180401,서귀포시,표선면,남,80대이상,2656,277,1140
7,20180401,서귀포시,표선면,여,70대,7462,61,4158
8,20180401,서귀포시,표선면,남,70대,7208,731,2995
9,20180401,서귀포시,표선면,남,60대,15866,1432,12601
10,20180401,제주시,이도2동,여,40대,111492,9499,37423
11,20180401,제주시,애월읍,여,60대,38652,2302,23946
12,20180401,서귀포시,효돈동,여,10대,2766,90,1158
13,20180401,서귀포시,효돈동,남,80대이상,2018,34,630
14,20180401,제주시,애월읍,남,30대,50216,5248,41319
15,20180401,서귀포시,효돈동,여,20대,2531,99,1770
16,20180401,제주시,애월읍,여,70대,22916,1215,9726
17,20180401,서귀포시,송산동,여,20대,1319,6,2040
18,20180401,서귀포시,송산동,남,40대,3613,276,3671
19,20180401,서귀포시,송산동,여,10세미만,826,90,705
20,20180401,제주시,오라동,남,50대,21828,3491,29353
21,20180401,제주시,추자면,남,20대,865,294,2194
22,20180401,서귀포시,서홍동,여,70대,3179,376,1827
23,20180401,서귀포시,서홍동,남,70대,1678,6,1564
24,20180401,제주시,일도1동,여,10대,1453,103,4150
25,20180401,서귀포시,서홍동,여,10대,8931,429,4084
26,20180401,서귀포시,서홍동,여,30대,7362,345,4720
27,20180401,제주시,오라동,여,80대이상,6155,361,4642
28,20180401,제주시,일도1동,남,10세미만,887,35,2949
29,20180401,제주시,일도1동,여,60대,1826,545,4952
30,20180401,제주시,오라동,남,40대,26063,3584,29543
31,20180401,제주시,일도1동,여,50대,2505,793,7091
32,20180401,서귀포시,영천동,여,30대,4051,610,5239
33,20180401,서귀포시,영천동,남,30대,3134,636,6343
34,20180401,제주시,건입동,남,80대이상,2274,87,1364
35,20180401,서귀포시,동홍동,여,10대,28410,1536,7010
36,20180401,제주시,한림읍,남,30대,26666,2368,17866
37,20180401,제주시,한림읍,여,10세미만,14990,51,2760
38,20180401,서귀포시,영천동,여,40대,7050,775,7422
39,20180401,서귀포시,중앙동,여,50대,5514,761,6732
40,20180401,제주시,건입동,여,60대,10498,723,7769
41,20180401,제주시,건입동,남,50대,14396,2073,17750
42,20180401,서귀포시,동홍동,남,10세미만,20323,3223,5281
43,20180401,서귀포시,동홍동,남,80대이상,2292,188,1201
44,20180401,제주시,한림읍,남,80대이상,5628,237,1328
45,20180401,제주시,건입동,여,20대,8165,1136,10103
46,20180401,제주시,일도2동,남,20대,32823,1833,13996
47,20180401,서귀포시,예래동,남,10대,1678,133,3492
48,20180401,서귀포시,영천동,여,70대,3818,44,2063
49,20180401,제주시,우도면,여,40대,2475,145,2309
50,20180401,제주시,이호동,여,60대,4307,99,4412
51,20180401,제주시,일도2동,남,60대,37613,1927,13525
52,20180401,서귀포시,예래동,여,20대,5524,2168,12039
53,20180401,제주시,한경면,여,60대,10213,233,3807
54,20180401,서귀포시,예래동,여,40대,3950,1752,15071
55,20180401,제주시,한경면,여,70대,6814,0,1922
56,20180401,제주시,삼도1동,여,50대,16487,1407,11959
57,20180401,제주시,조천읍,여,60대,23712,847,15351
58,20180401,제주시,한경면,여,10대,4095,129,1810
59,20180401,서귀포시,중문동,여,80대이상,3673,52,1782
60,20180401,서귀포시,중문동,여,10세미만,7242,231,2003
