0,20171201,서귀포시,대륜동,여,20대,9902,3019,8577
1,20171201,서귀포시,대륜동,남,30대,17913,3231,12658
2,20171201,서귀포시,대륜동,여,50대,17879,2412,11586
3,20171201,서귀포시,대륜동,남,70대,6657,122,2377
4,20171201,서귀포시,표선면,여,20대,6824,1418,5239
5,20171201,제주시,이도2동,남,40대,91432,21019,51822
6,20171201,서귀포시,표선면,여,60대,13410,774,6147
7,20171201,서귀포시,표선면,여,70대,7191,173,3369
8,20171201,제주시,애월읍,남,20대,31993,6930,27678
9,20171201,제주시,애월읍,남,70대,18385,1314,8273
10,20171201,서귀포시,효돈동,남,40대,7620,1053,4408
11,20171201,서귀포시,효돈동,남,80대이상,2123,0,411
12,20171201,서귀포시,효돈동,여,80대이상,2700,0,1145
13,20171201,제주시,애월읍,남,10대,37851,4271,14944
14,20171201,서귀포시,송산동,여,50대,3774,160,3019
15,20171201,서귀포시,송산동,여,60대,2992,144,1578
16,20171201,제주시,추자면,남,20대,1065,33,1765
17,20171201,제주시,추자면,여,30대,839,14,598
18,20171201,제주시,추자면,여,50대,1887,170,2370
19,20171201,제주시,오라동,여,10대,13725,635,9989
20,20171201,제주시,추자면,여,40대,2551,67,933
21,20171201,서귀포시,서홍동,여,50대,6616,1057,5041
22,20171201,서귀포시,서홍동,여,70대,3260,18,1735
23,20171201,제주시,오라동,남,50대,20156,5312,30596
24,20171201,제주시,오라동,남,10세미만,19619,842,9195
25,20171201,제주시,일도1동,남,30대,1980,651,4094
26,20171201,서귀포시,서홍동,여,60대,4654,248,2912
27,20171201,제주시,오라동,남,70대,7683,128,6422
28,20171201,제주시,한림읍,여,10세미만,16980,1723,2782
29,20171201,서귀포시,영천동,남,40대,7882,2375,10354
30,20171201,서귀포시,중앙동,여,40대,3851,1424,8910
31,20171201,서귀포시,중앙동,남,20대,1273,538,4693
32,20171201,서귀포시,중앙동,여,20대,1357,904,5000
33,20171201,서귀포시,동홍동,여,10대,25811,1776,7109
34,20171201,서귀포시,동홍동,여,70대,11504,309,3859
35,20171201,제주시,건입동,남,10세미만,6609,223,7396
36,20171201,제주시,건입동,여,50대,12600,2558,11824
37,20171201,서귀포시,동홍동,여,60대,17667,1503,7338
38,20171201,서귀포시,동홍동,여,50대,29558,3710,12037
39,20171201,서귀포시,동홍동,남,80대이상,2059,199,1523
40,20171201,제주시,한림읍,남,20대,18513,2653,8767
41,20171201,서귀포시,중앙동,남,10대,2990,2955,4605
42,20171201,서귀포시,동홍동,여,40대,37309,3710,14055
43,20171201,제주시,한림읍,남,30대,24173,4704,12504
44,20171201,제주시,우도면,여,20대,648,41,1768
45,20171201,제주시,우도면,여,10대,691,105,341
46,20171201,서귀포시,예래동,남,10대,1846,122,3868
47,20171201,제주시,한경면,남,10대,4209,325,842
48,20171201,제주시,우도면,남,10세미만,735,0,209
49,20171201,제주시,일도2동,남,40대,48353,4331,23204
50,20171201,서귀포시,예래동,남,20대,5743,2186,8555
51,20171201,제주시,한경면,여,40대,9194,1127,4395
52,20171201,제주시,한경면,남,40대,13091,2197,6006
53,20171201,제주시,한경면,여,30대,6546,615,3160
54,20171201,제주시,우도면,남,40대,3456,168,1791
55,20171201,제주시,삼도1동,남,10대,11933,362,7063
56,20171201,제주시,조천읍,여,80대이상,12799,654,3976
57,20171201,제주시,조천읍,여,70대,15944,926,5820
58,20171201,제주시,한경면,여,10세미만,3568,380,1105
59,20171201,서귀포시,중문동,여,20대,6363,898,4189
60,20171201,제주시,화북동,여,10대,42059,1737,9226
61,20171201,서귀포시,대정읍,여,30대,22388,1400,10662
62,20171201,서귀포시,대정읍,남,20대,15630,1959,7969
63,20171201,제주시,삼도1동,여,60대,11162,873,7532
64,20171201,제주시,삼도1동,남,60대,9216,543,7500
65,20171201,제주시,삼도1동,여,10세미만,9571,1139,5683
66,20171201,제주시,조천읍,남,30대,19604,5612,19021
67,20171201,서귀포시,중문동,남,10세미만,8715,1007,2438
68,20171201,서귀포시,중문동,남,60대,7913,812,4985
69,20171201,제주시,삼도1동,남,50대,16235,1656,13802
70,20171201,제주시,화북동,여,40대,59288,5398,16411
71,20171201,제주시,화북동,여,50대,45326,3661,12675
72,20171201,서귀포시,대정읍,남,40대,37968,4862,17889
73,20171201,서귀포시,대정읍,여,40대,34104,3328,14326
74,20171201,제주시,삼도1동,남,40대,18336,1616,13916
75,20171201,서귀포시,중문동,남,50대,16180,1743,10723
76,20171201,제주시,이도1동,남,50대,11575,3247,14984
77,20171201,서귀포시,천지동,남,30대,1049,116,3375
78,20171201,서귀포시,천지동,여,30대,679,177,2416
79,20171201,제주시,도두동,여,20대,1380,146,4192
80,20171201,제주시,도두동,남,30대,1550,629,6546
81,20171201,서귀포시,대천동,남,80대이상,1366,91,990
82,20171201,제주시,구좌읍,여,40대,20561,2731,9200
83,20171201,제주시,이도1동,남,40대,12336,3148,15207
84,20171201,제주시,삼도2동,남,80대이상,1098,75,1146
85,20171201,서귀포시,천지동,남,10세미만,479,8,1349
86,20171201,서귀포시,천지동,여,80대이상,451,14,666
87,20171201,제주시,도두동,여,50대,2824,607,7152
88,20171201,제주시,도두동,여,60대,1900,60,3334
89,20171201,서귀포시,대천동,여,10세미만,8620,990,3586
90,20171201,제주시,구좌읍,남,60대,16338,1139,6031
91,20171201,제주시,구좌읍,여,70대,8154,127,2679
92,20171201,제주시,이도1동,남,70대,4523,104,4614
93,20171201,제주시,삼도2동,남,10세미만,4004,153,3427
94,20171201,제주시,삼도2동,남,10대,6057,179,4019
95,20171201,제주시,삼도2동,여,10대,3966,1313,5063
96,20171201,서귀포시,천지동,여,10대,1226,13,1378
97,20171201,제주시,용담2동,여,40대,19480,4522,18816
98,20171201,제주시,도두동,남,10세미만,1256,64,2132
99,20171201,제주시,도두동,남,70대,727,141,990
0,20171201,제주시,도두동,여,80대이상,826,68,1172
1,20171201,제주시,이도1동,여,20대,8347,3241,9154
2,20171201,서귀포시,남원읍,여,40대,24673,3070,12419
3,20171201,제주시,삼도2동,여,50대,7325,1447,10937
4,20171201,제주시,외도동,여,80대이상,2140,102,1546
5,20171201,제주시,봉개동,여,10대,3396,311,1671
6,20171201,제주시,봉개동,남,30대,3905,1758,6915
7,20171201,제주시,노형동,남,60대,39122,3733,20990
8,20171201,제주시,용담2동,남,20대,13396,5318,14868
9,20171201,제주시,용담2동,여,50대,17858,3671,17602
10,20171201,제주시,용담2동,남,10세미만,12445,5955,6881
11,20171201,제주시,외도동,남,10대,14446,678,5574
12,20171201,제주시,봉개동,여,50대,5924,1614,8123
13,20171201,제주시,봉개동,여,10세미만,4686,283,1498
14,20171201,서귀포시,남원읍,남,70대,10372,654,4192
15,20171201,서귀포시,남원읍,여,70대,12785,418,5367
16,20171201,제주시,용담2동,여,60대,11470,972,8916
17,20171201,제주시,외도동,남,50대,12813,897,8970
18,20171201,제주시,노형동,남,30대,60643,17369,33822
19,20171201,제주시,노형동,여,40대,132210,16247,41715
20,20171201,제주시,연동,남,10세미만,42903,8247,21532
21,20171201,제주시,아라동,남,10세미만,50570,6442,11556
22,20171201,서귀포시,정방동,여,10대,1409,153,2927
23,20171201,서귀포시,정방동,여,40대,3169,1194,6625
24,20171201,제주시,삼양동,남,40대,34366,3089,9162
25,20171201,제주시,용담1동,남,70대,5929,196,2982
26,20171201,제주시,용담1동,남,80대이상,2276,75,1140
27,20171201,서귀포시,안덕면,여,50대,18915,2543,13710
28,20171201,제주시,연동,여,80대이상,16329,1182,5604
29,20171201,제주시,연동,여,10대,57113,5286,20400
30,20171201,서귀포시,정방동,남,10세미만,1334,245,2987
31,20171201,서귀포시,정방동,여,70대,2978,499,2043
32,20171201,제주시,삼양동,남,60대,15773,837,4582
33,20171201,제주시,삼양동,남,80대이상,2576,133,558
34,20171201,제주시,용담1동,여,10세미만,6767,300,3864
35,20171201,제주시,연동,남,20대,60182,9778,32342
36,20171201,서귀포시,대륜동,남,10세미만,11170,244,4891
37,20171201,서귀포시,대륜동,남,10대,9087,287,5770
38,20171201,서귀포시,대륜동,여,10대,13793,4184,5627
39,20171201,제주시,이도2동,여,80대이상,18561,953,8603
40,20171201,서귀포시,표선면,남,30대,12016,2012,11345
41,20171201,서귀포시,표선면,여,80대이상,5469,130,2228
42,20171201,제주시,애월읍,남,50대,66874,13325,52471
43,20171201,서귀포시,효돈동,여,30대,3316,421,1920
44,20171201,서귀포시,효돈동,여,60대,5324,442,2178
45,20171201,제주시,애월읍,여,10세미만,39688,4622,10823
46,20171201,서귀포시,효돈동,여,70대,3541,0,1580
47,20171201,서귀포시,송산동,남,80대이상,658,19,361
48,20171201,제주시,추자면,남,50대,3736,441,4412
49,20171201,제주시,추자면,남,40대,3894,602,4062
50,20171201,제주시,추자면,남,10세미만,625,94,542
51,20171201,서귀포시,서홍동,남,40대,11797,1000,7021
52,20171201,제주시,오라동,남,20대,13066,2570,15086
53,20171201,제주시,오라동,남,40대,22716,6496,32078
54,20171201,제주시,오라동,여,40대,25346,5342,24993
55,20171201,서귀포시,서홍동,여,80대이상,1912,11,1288
56,20171201,제주시,일도1동,여,20대,1543,575,3422
57,20171201,서귀포시,동홍동,여,80대이상,6182,232,2797
58,20171201,제주시,한림읍,여,50대,32229,3175,11192
59,20171201,제주시,한림읍,남,10세미만,19710,5022,4199
60,20171201,서귀포시,영천동,남,50대,7466,2213,10643
61,20171201,서귀포시,중앙동,남,10세미만,2212,2525,3929
62,20171201,서귀포시,중앙동,남,60대,2064,365,4425
63,20171201,서귀포시,중앙동,여,50대,5151,1476,8269
64,20171201,제주시,한림읍,여,70대,12748,1180,3641
65,20171201,서귀포시,영천동,여,60대,5562,759,5661
66,20171201,서귀포시,영천동,남,70대,2647,177,2010
67,20171201,서귀포시,동홍동,여,30대,20026,2783,10091
68,20171201,서귀포시,영천동,남,20대,3921,1397,4091
69,20171201,서귀포시,영천동,남,30대,3539,1559,5933
70,20171201,제주시,건입동,남,80대이상,1913,112,1401
71,20171201,제주시,건입동,여,80대이상,3369,34,2343
72,20171201,제주시,일도2동,남,10세미만,29240,2656,11292
73,20171201,제주시,이호동,남,70대,1271,122,1210
74,20171201,제주시,일도2동,남,20대,31019,2749,14674
75,20171201,제주시,일도2동,여,40대,60352,4607,20517
76,20171201,서귀포시,예래동,남,60대,4792,692,6003
77,20171201,서귀포시,예래동,여,10세미만,2172,260,3144
78,20171201,제주시,한경면,남,20대,2899,492,2904
79,20171201,제주시,우도면,여,50대,2228,174,1429
80,20171201,제주시,이호동,여,30대,3638,758,4627
