0,20181101,서귀포시,대륜동,여,10세미만,20746,4949,10977
1,20181101,서귀포시,대륜동,남,60대,15065,1115,10009
2,20181101,서귀포시,표선면,여,30대,10550,1303,7636
3,20181101,제주시,이도2동,여,10세미만,67226,23589,30158
4,20181101,서귀포시,표선면,여,40대,14833,1827,9129
5,20181101,서귀포시,효돈동,여,10대,2932,0,1122
6,20181101,제주시,이도2동,남,20대,72550,12359,39250
7,20181101,서귀포시,효돈동,여,20대,2600,318,1365
8,20181101,제주시,애월읍,여,10대,35399,4551,23652
9,20181101,제주시,애월읍,여,60대,36041,2607,20807
10,20181101,서귀포시,효돈동,남,70대,3519,257,1520
11,20181101,제주시,애월읍,남,20대,32616,6210,27329
12,20181101,서귀포시,송산동,남,50대,4016,324,4498
13,20181101,서귀포시,송산동,여,50대,3925,302,2940
14,20181101,제주시,애월읍,여,40대,66558,9467,35634
15,20181101,제주시,추자면,남,80대이상,802,0,530
16,20181101,제주시,추자면,여,70대,1592,0,988
17,20181101,제주시,추자면,여,80대이상,1488,0,669
18,20181101,서귀포시,송산동,여,60대,2434,109,1688
19,20181101,서귀포시,송산동,남,80대이상,806,90,254
20,20181101,서귀포시,송산동,여,40대,2632,408,2114
21,20181101,제주시,일도1동,여,40대,2408,953,5098
22,20181101,서귀포시,서홍동,여,10대,8201,1807,3037
23,20181101,제주시,일도1동,남,60대,2040,282,3556
24,20181101,서귀포시,서홍동,남,40대,10591,1030,6738
25,20181101,제주시,오라동,여,50대,20177,3372,23490
26,20181101,제주시,오라동,남,10세미만,20485,921,8227
27,20181101,제주시,일도1동,남,80대이상,594,65,754
28,20181101,서귀포시,서홍동,여,80대이상,1964,453,1775
29,20181101,서귀포시,중앙동,여,10세미만,1328,366,7199
30,20181101,서귀포시,중앙동,남,60대,2358,294,4110
31,20181101,제주시,일도1동,남,10대,930,144,2130
32,20181101,제주시,일도1동,남,30대,1846,630,3650
33,20181101,제주시,한림읍,여,50대,33573,3379,12172
34,20181101,제주시,한림읍,남,50대,40700,6725,19347
35,20181101,서귀포시,영천동,남,70대,3343,77,1729
36,20181101,서귀포시,중앙동,남,40대,3789,1484,9148
37,20181101,제주시,한림읍,여,80대이상,11731,393,2896
38,20181101,제주시,한림읍,남,70대,14008,722,4245
39,20181101,제주시,한림읍,여,20대,13654,1501,9048
40,20181101,서귀포시,중앙동,여,10대,1892,401,7910
41,20181101,제주시,건입동,여,10대,7313,1821,5899
42,20181101,서귀포시,동홍동,여,30대,23954,2987,8684
43,20181101,서귀포시,동홍동,남,30대,18249,2526,11481
44,20181101,서귀포시,영천동,남,10대,3705,1846,3928
45,20181101,서귀포시,영천동,여,10대,5171,4227,3082
46,20181101,서귀포시,영천동,남,20대,3892,1172,3862
47,20181101,서귀포시,중앙동,여,60대,4580,764,6433
48,20181101,서귀포시,중앙동,남,70대,1943,82,3048
49,20181101,제주시,건입동,남,60대,8862,1486,11711
50,20181101,제주시,건입동,여,70대,5356,149,3231
51,20181101,제주시,일도2동,여,60대,35954,1851,11482
52,20181101,서귀포시,예래동,여,40대,3720,1430,11489
53,20181101,제주시,한경면,여,10세미만,4477,1064,1547
54,20181101,제주시,이호동,남,20대,3766,527,2816
55,20181101,서귀포시,예래동,여,10세미만,1738,128,4592
56,20181101,서귀포시,예래동,여,60대,3366,723,7397
57,20181101,제주시,한경면,여,10대,4568,1167,1744
58,20181101,제주시,일도2동,남,40대,45867,3860,18882
59,20181101,서귀포시,예래동,여,70대,2054,125,3082
60,20181101,서귀포시,예래동,여,80대이상,2065,86,2031
61,20181101,제주시,한경면,여,30대,8610,928,3770
62,20181101,제주시,한경면,남,30대,7830,1871,4690
63,20181101,제주시,우도면,남,80대이상,971,42,252
64,20181101,제주시,조천읍,남,20대,17933,2708,14555
65,20181101,제주시,우도면,여,40대,2155,145,1402
66,20181101,제주시,화북동,남,80대이상,3340,249,1637
67,20181101,제주시,이호동,남,60대,5305,151,4664
68,20181101,제주시,삼도1동,남,60대,9211,778,8453
69,20181101,서귀포시,중문동,여,80대이상,4079,130,1699
70,20181101,서귀포시,중문동,여,70대,5481,173,2470
71,20181101,서귀포시,중문동,남,60대,9726,592,6993
72,20181101,서귀포시,중문동,여,10세미만,8478,1701,4086
73,20181101,서귀포시,대정읍,여,70대,13535,204,2604
74,20181101,서귀포시,대정읍,남,60대,24222,1157,8006
75,20181101,서귀포시,대정읍,여,10세미만,13868,1433,3365
76,20181101,제주시,삼도1동,여,70대,10233,361,3969
77,20181101,제주시,삼도1동,남,70대,7776,208,3825
78,20181101,제주시,조천읍,남,50대,39781,7076,29075
79,20181101,서귀포시,중문동,남,40대,17191,1901,13021
80,20181101,서귀포시,중문동,여,40대,17289,2228,8977
81,20181101,제주시,조천읍,남,60대,26693,2523,19705
82,20181101,제주시,조천읍,여,10세미만,18361,2394,11054
83,20181101,서귀포시,대정읍,여,50대,31508,2085,9222
84,20181101,서귀포시,대정읍,남,50대,36195,3151,14759
85,20181101,제주시,삼도2동,남,20대,5056,1301,7588
86,20181101,서귀포시,대천동,여,70대,2752,478,2361
87,20181101,서귀포시,대천동,여,80대이상,1863,359,1664
88,20181101,제주시,구좌읍,남,30대,14931,4017,12848
89,20181101,제주시,이도1동,여,10세미만,6804,1159,6651
90,20181101,제주시,삼도2동,여,70대,5159,259,4220
91,20181101,제주시,삼도2동,여,80대이상,3578,189,3083
92,20181101,제주시,도두동,여,40대,2453,446,6529
93,20181101,제주시,도두동,남,40대,1861,888,9168
94,20181101,제주시,도두동,남,50대,2611,1281,9860
95,20181101,서귀포시,대천동,남,50대,11810,1887,12446
96,20181101,서귀포시,대천동,여,20대,5986,596,6005
97,20181101,제주시,구좌읍,남,60대,18926,1494,10006
98,20181101,제주시,구좌읍,남,80대이상,4472,204,846
99,20181101,제주시,삼도2동,남,60대,5707,697,8429
0,20181101,제주시,도두동,여,60대,1478,323,4394
1,20181101,제주시,도두동,여,70대,753,149,1647
2,20181101,서귀포시,대천동,남,30대,7703,1436,11697
3,20181101,서귀포시,대천동,남,40대,12404,1464,15219
4,20181101,서귀포시,성산읍,여,10대,10901,415,16668
5,20181101,제주시,외도동,남,60대,6470,770,5829
6,20181101,서귀포시,남원읍,여,50대,24934,2668,15436
7,20181101,제주시,용담2동,남,20대,12833,6210,16143
8,20181101,제주시,외도동,남,10대,16531,691,6376
9,20181101,서귀포시,남원읍,남,60대,19306,2194,12688
10,20181101,서귀포시,남원읍,남,10세미만,9681,354,9815
11,20181101,제주시,노형동,남,10대,104650,23154,28430
12,20181101,제주시,용담2동,여,60대,13888,837,13802
13,20181101,제주시,용담2동,여,10세미만,11768,6313,9688
14,20181101,제주시,용담2동,남,70대,8225,471,6226
15,20181101,제주시,봉개동,여,70대,1474,63,2478
16,20181101,서귀포시,남원읍,남,20대,10559,1445,8998
17,20181101,제주시,삼양동,여,10대,27334,478,4074
18,20181101,제주시,용담1동,남,10대,8948,2561,4868
19,20181101,제주시,아라동,여,60대,31269,1897,12073
20,20181101,서귀포시,정방동,남,40대,3335,905,8721
21,20181101,제주시,아라동,여,20대,63200,18526,22903
22,20181101,서귀포시,정방동,남,50대,3858,1133,7898
23,20181101,서귀포시,정방동,남,10세미만,1498,223,13094
24,20181101,제주시,용담1동,여,50대,11702,1039,7660
25,20181101,제주시,용담1동,남,10세미만,6038,2190,4154
26,20181101,서귀포시,안덕면,여,60대,14561,1688,10854
27,20181101,제주시,아라동,여,10대,70758,43833,23518
