0,20180701,서귀포시,대륜동,여,10대,15493,1252,6844
1,20180701,제주시,이도2동,여,70대,29701,733,10277
2,20180701,서귀포시,표선면,남,20대,12280,2118,10383
3,20180701,서귀포시,표선면,여,30대,11854,804,11541
4,20180701,서귀포시,표선면,남,30대,12497,915,11443
5,20180701,제주시,이도2동,남,50대,96293,8421,38104
6,20180701,제주시,이도2동,남,40대,104712,9585,38248
7,20180701,제주시,이도2동,남,30대,76031,7634,30319
8,20180701,서귀포시,효돈동,남,30대,4968,262,1887
9,20180701,서귀포시,효돈동,남,20대,3282,331,1796
10,20180701,제주시,애월읍,남,80대이상,8733,454,3088
11,20180701,제주시,애월읍,여,70대,21724,759,11286
12,20180701,서귀포시,송산동,남,30대,1757,347,2798
13,20180701,제주시,애월읍,여,20대,27963,2290,39584
14,20180701,제주시,추자면,남,10세미만,615,0,763
15,20180701,서귀포시,송산동,남,10세미만,2360,0,1103
16,20180701,서귀포시,송산동,남,60대,3365,253,1526
17,20180701,서귀포시,송산동,여,10세미만,1022,0,1085
18,20180701,제주시,추자면,남,40대,3349,368,2285
19,20180701,서귀포시,서홍동,남,20대,3903,163,2906
20,20180701,제주시,오라동,여,10대,17553,200,10704
21,20180701,제주시,일도1동,여,50대,3994,986,4928
22,20180701,제주시,일도1동,남,50대,4208,364,6490
23,20180701,서귀포시,서홍동,남,30대,5819,448,3555
24,20180701,제주시,오라동,남,50대,20803,3453,22668
25,20180701,제주시,일도1동,여,60대,3910,645,3215
26,20180701,제주시,일도1동,남,70대,1132,64,1423
27,20180701,제주시,일도1동,남,10대,1542,119,2780
28,20180701,서귀포시,서홍동,여,50대,7331,574,4093
29,20180701,서귀포시,서홍동,여,70대,3471,295,1518
30,20180701,서귀포시,서홍동,여,80대이상,2036,221,1131
31,20180701,제주시,오라동,남,10세미만,24598,682,9228
32,20180701,서귀포시,영천동,여,60대,6218,654,3709
33,20180701,서귀포시,중앙동,남,30대,2334,524,4940
34,20180701,서귀포시,중앙동,남,10대,2555,1170,4783
35,20180701,서귀포시,동홍동,여,80대이상,6565,323,2910
36,20180701,서귀포시,동홍동,여,40대,41019,2434,11798
37,20180701,서귀포시,동홍동,여,60대,19631,1626,7776
38,20180701,제주시,한림읍,여,60대,24593,880,7682
39,20180701,서귀포시,영천동,여,70대,3994,0,1323
40,20180701,서귀포시,동홍동,남,70대,9377,360,3463
41,20180701,서귀포시,동홍동,남,10대,34683,4574,9492
42,20180701,제주시,한림읍,남,70대,13861,412,3153
43,20180701,제주시,한림읍,여,20대,13043,923,16620
44,20180701,서귀포시,중앙동,남,50대,4636,663,7640
45,20180701,서귀포시,중앙동,남,70대,2292,64,1923
46,20180701,서귀포시,중앙동,여,80대이상,1317,165,2257
47,20180701,서귀포시,동홍동,남,30대,20372,1654,8375
48,20180701,제주시,일도2동,여,50대,68783,3584,18625
49,20180701,서귀포시,예래동,여,30대,4920,1139,24199
50,20180701,제주시,한경면,남,50대,14279,1198,6467
51,20180701,제주시,일도2동,남,40대,57671,2570,21779
52,20180701,제주시,한경면,남,10대,4027,19,3000
53,20180701,제주시,우도면,남,50대,3880,86,1197
54,20180701,제주시,우도면,여,40대,2495,62,796
55,20180701,제주시,이호동,여,70대,1449,76,1333
56,20180701,제주시,이호동,여,80대이상,1051,57,958
57,20180701,서귀포시,예래동,여,70대,2738,177,1988
58,20180701,서귀포시,예래동,여,10세미만,2026,425,3570
59,20180701,제주시,한경면,여,30대,7899,740,5755
60,20180701,제주시,우도면,여,30대,1406,161,1128
61,20180701,제주시,이호동,남,30대,6180,691,5546
62,20180701,제주시,이호동,여,40대,6529,386,5576
63,20180701,제주시,삼도1동,남,10대,14042,218,8113
64,20180701,제주시,화북동,여,60대,22803,818,6891
65,20180701,제주시,화북동,남,60대,23565,1264,8090
66,20180701,제주시,삼도1동,남,70대,8447,523,3411
