0,20170103,서귀포시,표선면,여,30대,9218,1621,10708
1,20170103,서귀포시,대륜동,남,40대,19085,4464,14657
2,20170103,서귀포시,표선면,남,50대,21913,3029,11850
3,20170103,서귀포시,효돈동,여,40대,6816,506,3133
4,20170103,서귀포시,효돈동,남,40대,6860,653,4648
5,20170103,서귀포시,효돈동,남,70대,4598,85,997
6,20170103,서귀포시,효돈동,남,60대,4985,398,1389
7,20170103,서귀포시,효돈동,여,10세미만,4947,100,1547
8,20170103,제주시,애월읍,남,70대,18671,1004,6336
9,20170103,제주시,애월읍,남,30대,39846,8805,30487
10,20170103,제주시,애월읍,여,60대,33628,3401,14851
11,20170103,서귀포시,송산동,여,20대,862,125,1784
12,20170103,제주시,추자면,남,50대,4139,604,4051
13,20170103,제주시,추자면,여,80대이상,2578,0,270
14,20170103,제주시,오라동,여,30대,17981,3105,18454
15,20170103,제주시,추자면,여,10세미만,180,0,434
16,20170103,제주시,추자면,여,60대,1830,289,1144
17,20170103,제주시,오라동,여,40대,21405,5563,26132
18,20170103,제주시,일도1동,남,70대,1020,23,1808
19,20170103,서귀포시,서홍동,여,70대,2344,57,1851
20,20170103,제주시,오라동,여,80대이상,6908,716,5112
21,20170103,제주시,일도1동,남,20대,1295,756,3699
22,20170103,서귀포시,서홍동,남,20대,3771,414,3037
23,20170103,제주시,오라동,여,10대,14284,574,11229
24,20170103,제주시,일도1동,여,40대,1708,856,5920
25,20170103,제주시,일도1동,여,30대,1352,500,4063
26,20170103,제주시,일도1동,남,60대,1489,194,3241
27,20170103,서귀포시,서홍동,남,30대,6023,748,4377
28,20170103,서귀포시,영천동,남,20대,2634,946,4584
29,20170103,서귀포시,동홍동,여,40대,41921,3591,12960
30,20170103,서귀포시,동홍동,여,30대,22363,2562,9023
31,20170103,제주시,한림읍,여,40대,33274,3471,13253
32,20170103,제주시,한림읍,남,40대,37316,6514,18971
33,20170103,서귀포시,중앙동,여,60대,4033,999,4220
34,20170103,제주시,건입동,여,40대,13826,2013,12442
35,20170103,제주시,건입동,여,30대,8654,1522,8377
36,20170103,제주시,건입동,남,10세미만,8010,496,5558
37,20170103,제주시,건입동,여,10세미만,9291,478,6351
38,20170103,서귀포시,중앙동,남,20대,1839,594,5833
39,20170103,제주시,건입동,남,70대,4544,224,2542
40,20170103,제주시,건입동,남,80대이상,1663,86,971
41,20170103,제주시,건입동,여,20대,8225,1909,8724
42,20170103,제주시,이호동,남,40대,6758,1160,8087
43,20170103,제주시,일도2동,남,60대,35054,1603,11073
44,20170103,제주시,한경면,남,30대,5788,1206,4377
