0,20180301,서귀포시,대륜동,여,60대,17706,1155,8173
1,20180301,서귀포시,대륜동,남,10대,15053,320,10149
2,20180301,서귀포시,대륜동,남,20대,13649,3271,17056
3,20180301,서귀포시,표선면,여,30대,10674,781,10754
4,20180301,서귀포시,대륜동,남,50대,23388,2601,16109
5,20180301,서귀포시,표선면,여,60대,14177,464,5675
6,20180301,서귀포시,표선면,여,50대,20582,2019,10299
7,20180301,제주시,이도2동,여,10대,92386,7683,37088
8,20180301,제주시,이도2동,여,70대,29945,1276,10111
9,20180301,서귀포시,효돈동,여,40대,5807,325,2615
10,20180301,제주시,애월읍,남,40대,76940,8105,50536
11,20180301,제주시,애월읍,남,10세미만,40435,1496,14294
12,20180301,제주시,애월읍,남,60대,42329,3173,23423
13,20180301,서귀포시,송산동,여,30대,1776,198,2416
14,20180301,서귀포시,송산동,남,70대,2029,215,812
15,20180301,제주시,추자면,남,10대,658,0,503
16,20180301,서귀포시,서홍동,남,50대,9240,653,8172
17,20180301,서귀포시,서홍동,여,50대,6505,677,5495
18,20180301,제주시,오라동,남,80대이상,3112,312,2631
19,20180301,제주시,일도1동,남,10대,1459,361,3524
20,20180301,제주시,오라동,여,60대,16548,772,12574
21,20180301,제주시,오라동,남,60대,16208,1345,15588
22,20180301,제주시,오라동,여,10대,18309,1063,10460
23,20180301,제주시,한림읍,여,80대이상,12603,499,2684
24,20180301,제주시,오라동,여,20대,16465,1496,13532
25,20180301,서귀포시,중앙동,남,10대,2990,937,5866
26,20180301,제주시,일도1동,여,50대,2854,935,6630
27,20180301,제주시,일도1동,여,40대,2250,988,6350
28,20180301,제주시,일도1동,남,40대,2680,710,5782
29,20180301,제주시,일도1동,여,60대,2491,404,4502
30,20180301,서귀포시,영천동,여,80대이상,3017,0,1395
31,20180301,서귀포시,동홍동,여,30대,22457,1622,9804
32,20180301,제주시,건입동,남,10세미만,8102,428,5293
33,20180301,제주시,한림읍,남,40대,46731,5787,17789
34,20180301,서귀포시,동홍동,남,70대,9222,222,3376
35,20180301,제주시,한림읍,여,30대,23445,1023,12214
36,20180301,서귀포시,중앙동,여,30대,1940,659,5658
37,20180301,제주시,한경면,여,20대,3140,268,3768
38,20180301,제주시,이호동,남,50대,6724,809,8409
39,20180301,제주시,일도2동,여,80대이상,13805,591,4260
40,20180301,제주시,일도2동,여,10세미만,39157,1812,10118
41,20180301,제주시,일도2동,여,50대,66649,3890,18636
42,20180301,제주시,이호동,여,10세미만,3265,152,1612
43,20180301,제주시,일도2동,여,30대,40410,1763,13810
44,20180301,제주시,일도2동,남,30대,36584,2264,14957
45,20180301,서귀포시,예래동,여,30대,4440,1299,24977
46,20180301,제주시,우도면,남,10세미만,159,0,112
47,20180301,제주시,우도면,여,70대,2111,0,566
48,20180301,제주시,삼도1동,남,50대,18162,1165,12536
49,20180301,제주시,조천읍,여,50대,35326,3347,20670
50,20180301,제주시,조천읍,여,20대,18543,1108,15805
51,20180301,제주시,한경면,남,10대,5304,206,1257
52,20180301,서귀포시,중문동,남,10세미만,8386,512,2743
